ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
10189083,04/11/2014 12:01:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,414.0,4.0,8.0,41.756222022,-87.583426639
10558507,04/11/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1232.0,12.0,25.0,,
9569324,04/11/2014 12:59:00 PM,ASSAULT,SIMPLE,True,True,522.0,5.0,34.0,41.684586539,-87.628867678
9570366,04/12/2014 01:35:00 PM,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,True,False,2422.0,24.0,49.0,42.019371503,-87.671181992
9569926,04/12/2014 01:56:00 AM,ROBBERY,ARMED: HANDGUN,False,False,2522.0,25.0,31.0,41.919167671,-87.736387474
11129386,04/12/2014 02:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1114.0,11.0,28.0,,
9569993,04/12/2014 03:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,412.0,4.0,8.0,41.738237107,-87.578169241
9570666,04/12/2014 03:30:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,234.0,2.0,4.0,41.8005884,-87.585872944
9570548,04/12/2014 05:22:00 PM,BATTERY,SIMPLE,False,False,1713.0,17.0,33.0,41.967512085,-87.708446268
9573377,04/12/2014 05:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,715.0,7.0,15.0,41.79329893,-87.66456619
9572585,04/12/2014 06:00:00 AM,THEFT,$500 AND UNDER,False,False,411.0,4.0,8.0,41.757630995,-87.585708249
9579713,04/12/2014 06:25:00 AM,OTHER OFFENSE,OTHER WEAPONS VIOLATION,False,False,1653.0,16.0,41.0,41.976454319,-87.901364605
9570622,04/12/2014 06:30:00 PM,BATTERY,SIMPLE,False,False,511.0,5.0,9.0,41.708090424,-87.622418222
9570785,04/12/2014 06:38:36 PM,BATTERY,SIMPLE,False,False,214.0,2.0,4.0,,
9570085,04/12/2014 07:05:00 AM,THEFT,$500 AND UNDER,False,False,715.0,7.0,15.0,41.79329893,-87.66456619
9570642,04/12/2014 07:10:00 PM,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,True,False,1011.0,10.0,24.0,41.862711373,-87.71531214
9570780,04/12/2014 07:17:00 PM,BATTERY,SIMPLE,True,False,1011.0,10.0,24.0,41.862832503,-87.716915247
9570759,04/12/2014 09:43:00 PM,BATTERY,SIMPLE,True,False,1215.0,12.0,27.0,41.885312381,-87.667573631
9570150,04/12/2014 10:00:00 AM,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,False,True,1014.0,10.0,24.0,41.852518715,-87.716243476
9570796,04/12/2014 10:20:00 PM,CRIMINAL DAMAGE,TO PROPERTY,True,False,2522.0,25.0,31.0,41.922653121,-87.748708775
9570798,04/12/2014 10:44:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,713.0,7.0,16.0,41.793679469,-87.66299636
9570201,04/12/2014 10:45:00 AM,CRIMINAL TRESPASS,TO RESIDENCE,True,False,2535.0,25.0,26.0,41.90684115,-87.720349381
9570223,04/12/2014 11:10:00 AM,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,True,False,2535.0,25.0,27.0,41.902842327,-87.723870012
9571261,04/12/2014 11:15:00 PM,BATTERY,SIMPLE,False,False,423.0,4.0,7.0,41.7372007,-87.565474877
9570898,04/12/2014 11:42:00 PM,BATTERY,AGGRAVATED: HANDGUN,False,False,1532.0,15.0,28.0,41.888658426,-87.748890295
10529261,04/12/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1021.0,10.0,24.0,,
11224215,04/12/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,511.0,5.0,21.0,,
9569895,04/12/2014 12:01:00 AM,ASSAULT,SIMPLE,False,True,421.0,4.0,7.0,41.753567662,-87.564645811
9569879,04/12/2014 12:05:00 AM,BATTERY,SIMPLE,True,False,1213.0,12.0,27.0,41.896176088,-87.660853065
9570265,04/12/2014 12:10:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,1211.0,12.0,1.0,41.896381879,-87.690558323
9590482,04/13/2014 05:25:00 PM,THEFT,RETAIL THEFT,True,False,1424.0,14.0,1.0,41.906797102,-87.671861659
9572338,04/13/2014 10:00:00 PM,THEFT,OVER $500,False,False,1624.0,16.0,38.0,41.955396223,-87.762148393
10675685,04/13/2014 12:00:00 PM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,False,False,715.0,7.0,15.0,,
12413139,04/13/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,False,True,523.0,5.0,9.0,,
9572508,04/14/2014 02:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,815.0,8.0,14.0,41.808837363,-87.724842561
9573279,04/14/2014 03:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2422.0,24.0,49.0,42.018563914,-87.665832222
11058244,04/14/2014 03:05:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,114.0,1.0,42.0,,
9572964,04/14/2014 06:26:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,1114.0,11.0,28.0,41.884656631,-87.727575684
10009873,04/14/2014 07:30:00 PM,THEFT,FROM BUILDING,False,False,1133.0,11.0,24.0,41.871778812,-87.713862631
9573130,04/14/2014 07:30:00 PM,BATTERY,SIMPLE,False,False,813.0,8.0,23.0,41.788987036,-87.74147999
10127422,04/14/2014 08:00:00 AM,THEFT,$500 AND UNDER,False,False,813.0,8.0,13.0,41.786976965,-87.732778884
9574117,04/14/2014 08:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,834.0,8.0,18.0,41.739501809,-87.717473237
9579060,04/14/2014 08:15:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,331.0,3.0,5.0,41.768055181,-87.56881672
9573900,04/14/2014 08:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1611.0,16.0,41.0,42.000047797,-87.792299552
10032245,04/14/2014 09:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,True,1522.0,15.0,29.0,41.878365779,-87.763290192
10716715,04/14/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1233.0,12.0,2.0,,
9585004,04/14/2014 09:50:00 PM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,True,False,1132.0,11.0,24.0,41.867097632,-87.723702988
9573104,04/14/2014 10:00:00 PM,ASSAULT,SIMPLE,False,False,822.0,8.0,14.0,41.79531535,-87.705295684
9573183,04/14/2014 10:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,623.0,6.0,17.0,41.748589167,-87.629249436
12419547,04/14/2014 11:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,823.0,8.0,16.0,,
10304560,04/14/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1513.0,15.0,29.0,41.866771672,-87.771719789
10385778,04/14/2014 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,1531.0,15.0,37.0,,
10731918,04/14/2014 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,322.0,3.0,6.0,,
10385689,04/14/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,1724.0,17.0,33.0,,
11587510,04/14/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,True,1031.0,10.0,22.0,,
11368227,04/14/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1123.0,11.0,28.0,,
10331572,04/14/2014 12:01:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,True,1733.0,17.0,33.0,41.941205652,-87.701351991
11039239,04/14/2014 12:01:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,False,2523.0,25.0,31.0,,
9668489,04/15/2014 01:00:00 PM,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,True,False,1932.0,19.0,43.0,41.925304132,-87.65771408
9573858,04/15/2014 01:10:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1524.0,15.0,37.0,41.893623014,-87.765347251
9574107,04/15/2014 03:15:00 AM,THEFT,OVER $500,False,False,412.0,4.0,8.0,41.734516123,-87.582821862
9586219,04/15/2014 04:55:00 PM,OTHER OFFENSE,OTHER WEAPONS VIOLATION,False,False,1653.0,16.0,41.0,41.976454319,-87.901364605
11223268,04/15/2014 06:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,False,False,331.0,3.0,5.0,,
12478117,04/15/2014 07:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,1622.0,16.0,38.0,,
9574189,04/15/2014 08:05:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,912.0,9.0,11.0,41.830332118,-87.680641092
9580466,04/15/2014 08:30:00 AM,OTHER OFFENSE,OTHER WEAPONS VIOLATION,False,False,1653.0,16.0,41.0,41.976454319,-87.901364605
9574201,04/15/2014 08:40:00 PM,ASSAULT,SIMPLE,False,False,214.0,2.0,4.0,41.823125769,-87.602725951
11121794,04/15/2014 09:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,835.0,8.0,18.0,,
10784598,04/15/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1232.0,12.0,25.0,,
9574254,04/15/2014 09:20:00 PM,BATTERY,SIMPLE,True,False,2232.0,22.0,9.0,41.71191871,-87.638110133
9574229,04/15/2014 09:45:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2211.0,22.0,19.0,41.702163225,-87.710978144
9574284,04/15/2014 09:54:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1531.0,15.0,37.0,41.900974974,-87.753296145
10114623,04/15/2014 10:30:00 AM,THEFT,OVER $500,False,False,1235.0,12.0,25.0,41.852361701,-87.664659705
9574693,04/15/2014 11:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2232.0,22.0,34.0,41.706274557,-87.642814586
9575377,04/15/2014 11:45:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,834.0,8.0,13.0,41.752179218,-87.731729058
9628079,04/15/2014 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,1834.0,18.0,42.0,,
9573753,04/15/2014 12:00:00 AM,THEFT,$500 AND UNDER,False,False,2211.0,22.0,19.0,41.683938235,-87.721741177
11950649,04/15/2014 12:01:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,433.0,4.0,10.0,,
11008435,04/15/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,422.0,4.0,7.0,,
9573160,04/15/2014 12:30:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,False,811.0,8.0,23.0,41.792286591,-87.784790869
9576260,04/16/2014 01:26:00 PM,THEFT,FROM BUILDING,False,False,122.0,1.0,2.0,41.878123916,-87.633208786
9575489,04/16/2014 06:22:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1121.0,11.0,27.0,41.895479821,-87.714177247
10043620,04/16/2014 06:50:00 PM,NARCOTICS,MANU/DELIVER:CRACK,True,False,423.0,4.0,10.0,41.7422769,-87.553949068
9575940,04/16/2014 07:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1824.0,18.0,42.0,41.909474306,-87.62920724
9574692,04/16/2014 07:45:00 AM,THEFT,$500 AND UNDER,False,False,614.0,6.0,18.0,41.740454489,-87.669258906
10027394,04/16/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,223.0,2.0,4.0,41.80866008,-87.604353876
9575604,04/16/2014 08:40:00 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,432.0,4.0,10.0,41.698599066,-87.526995371
10020794,04/16/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,633.0,6.0,6.0,41.728413362,-87.60639015
10020618,04/16/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,312.0,3.0,20.0,41.778081052,-87.608337222
9575687,04/16/2014 11:15:00 PM,OTHER OFFENSE,PROBATION VIOLATION,True,False,823.0,8.0,15.0,41.780353674,-87.695865069
9574921,04/16/2014 12:00:00 PM,ASSAULT,SIMPLE,True,False,225.0,2.0,3.0,41.795991039,-87.630542489
10035167,04/16/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,713.0,7.0,16.0,41.791339919,-87.66087553
11577047,04/16/2014 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,True,614.0,6.0,21.0,,
10214603,04/16/2014 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,1631.0,16.0,36.0,41.951844054,-87.811485501
10727723,04/16/2014 12:01:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,False,False,2413.0,24.0,50.0,,
9576708,04/17/2014 01:30:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,832.0,8.0,15.0,41.775015522,-87.683530209
9576747,04/17/2014 02:00:00 PM,ASSAULT,SIMPLE,False,False,313.0,3.0,20.0,41.78138577,-87.613231368
9576933,04/17/2014 03:10:00 PM,ASSAULT,SIMPLE,False,True,622.0,6.0,21.0,41.746473432,-87.625696039
9576840,04/17/2014 03:24:00 PM,GAMBLING,GAME/DICE,True,False,1223.0,12.0,27.0,41.884152048,-87.672884839
9576819,04/17/2014 04:10:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,713.0,7.0,16.0,41.789850121,-87.657194831
9578117,04/17/2014 05:00:00 PM,THEFT,$500 AND UNDER,False,False,324.0,3.0,5.0,41.764200192,-87.590261475
10148847,04/17/2014 06:35:33 PM,NARCOTICS,POSS: CRACK,True,False,631.0,6.0,8.0,,
9578347,04/17/2014 07:42:00 PM,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,False,False,114.0,1.0,42.0,,
9644885,04/17/2014 08:05:00 AM,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,True,False,423.0,4.0,10.0,,
9639879,04/17/2014 09:30:00 AM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,True,False,531.0,5.0,9.0,41.688583191,-87.621000149
10455242,04/17/2014 10:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,True,False,1512.0,15.0,29.0,,
9578300,04/17/2014 10:37:00 PM,ASSAULT,SIMPLE,False,False,1631.0,16.0,36.0,41.937755561,-87.825640433
10277652,04/17/2014 11:29:00 AM,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,False,False,523.0,5.0,9.0,41.664278512,-87.633824867
11652752,04/17/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,222.0,2.0,4.0,,
10190308,04/17/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,834.0,8.0,18.0,41.737712889,-87.714987837
10932056,04/18/2014 01:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2232.0,22.0,34.0,,
9579009,04/18/2014 06:00:00 PM,THEFT,$500 AND UNDER,False,False,1723.0,17.0,39.0,41.955986,-87.725235246
9604915,04/18/2014 06:06:02 PM,NARCOTICS,POSS: COCAINE,True,False,1935.0,19.0,43.0,,
9589874,04/18/2014 07:57:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,2533.0,25.0,31.0,41.916102202,-87.739531729
9577789,04/18/2014 10:20:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1112.0,11.0,27.0,41.895447368,-87.717839515
10605675,04/18/2014 12:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2524.0,25.0,35.0,,
9582302,04/18/2014 12:40:00 PM,OTHER OFFENSE,OTHER WEAPONS VIOLATION,False,False,1653.0,16.0,41.0,41.976454319,-87.901364605
9578034,04/18/2014 12:58:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1012.0,10.0,24.0,41.855011842,-87.725759554
9578723,04/19/2014 01:50:00 AM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,224.0,2.0,3.0,41.805139969,-87.621104286
9579093,04/19/2014 02:23:00 PM,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,True,False,2533.0,25.0,37.0,41.902338022,-87.747186013
9580090,04/19/2014 03:00:00 PM,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,False,False,1012.0,10.0,24.0,41.853447688,-87.728373121
9604907,04/19/2014 03:54:00 PM,NARCOTICS,POSS: CRACK,True,False,1115.0,11.0,28.0,,
9578725,04/19/2014 04:00:00 AM,BATTERY,SIMPLE,False,False,1823.0,18.0,27.0,41.900489236,-87.638140142
9593698,04/19/2014 05:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,722.0,7.0,20.0,41.774406018,-87.635749346
12389258,04/19/2014 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2031.0,20.0,40.0,,
10352213,04/19/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,623.0,6.0,17.0,41.757391298,-87.631231336
9579516,04/19/2014 10:00:00 PM,BATTERY,AGGRAVATED: HANDGUN,False,False,731.0,7.0,6.0,41.76290467,-87.628106962
9579435,04/19/2014 11:02:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1124.0,11.0,28.0,41.877787874,-87.701117975
12259702,04/19/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,False,False,724.0,7.0,17.0,41.770472255,-87.657123427
11240927,04/19/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,421.0,4.0,7.0,,
12106741,04/20/2014 01:00:00 PM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,False,False,1733.0,17.0,33.0,,
9579535,04/20/2014 01:08:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,True,False,931.0,9.0,16.0,41.801197288,-87.677470976
10303135,04/20/2014 03:00:00 PM,THEFT,OVER $500,False,False,1031.0,10.0,22.0,41.835947057,-87.734045986
9579602,04/20/2014 03:15:00 AM,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING SERVICE,True,False,1114.0,11.0,28.0,41.884656631,-87.727575684
12345837,04/20/2014 04:40:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2223.0,22.0,34.0,,
9580211,04/20/2014 06:45:00 PM,BATTERY,SIMPLE,False,False,533.0,5.0,9.0,41.656657626,-87.605130097
9589429,04/20/2014 06:45:00 AM,OTHER OFFENSE,OTHER WEAPONS VIOLATION,False,False,1653.0,16.0,41.0,41.976454319,-87.901364605
10520174,04/20/2014 09:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1924.0,19.0,44.0,,
9580326,04/20/2014 11:30:00 PM,BATTERY,SIMPLE,True,False,1632.0,16.0,38.0,41.951564058,-87.794827247
9590549,04/20/2014 12:40:00 AM,BATTERY,SIMPLE,False,False,2422.0,24.0,49.0,42.021689309,-87.666737991
9580392,04/21/2014 02:20:00 AM,ROBBERY,AGGRAVATED,False,False,1834.0,18.0,42.0,41.889582108,-87.626649232
9581424,04/21/2014 02:54:00 PM,THEFT,RETAIL THEFT,True,False,1822.0,18.0,32.0,41.904462488,-87.648118305
9591090,04/21/2014 06:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1134.0,11.0,24.0,,
9583163,04/21/2014 07:00:00 PM,THEFT,OVER $500,False,False,1931.0,19.0,32.0,41.937828673,-87.671838774
9585348,04/21/2014 07:15:00 AM,THEFT,OVER $500,False,False,413.0,4.0,8.0,41.722133485,-87.59934358
9581259,04/21/2014 08:45:00 AM,BATTERY,SIMPLE,False,False,1513.0,15.0,29.0,41.868171488,-87.771769951
9580713,04/21/2014 08:45:00 AM,THEFT,$500 AND UNDER,False,False,132.0,1.0,2.0,41.854289091,-87.62365358
11486352,04/21/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,False,False,1824.0,18.0,2.0,,
9580971,04/21/2014 09:45:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,814.0,8.0,23.0,41.812086468,-87.751839171
12034545,04/21/2014 10:00:00 PM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,False,True,1034.0,10.0,25.0,,
9580982,04/21/2014 10:40:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,835.0,8.0,18.0,41.760165055,-87.696574387
10042099,04/21/2014 10:40:00 AM,DECEPTIVE PRACTICE,BOGUS CHECK,False,False,1135.0,11.0,2.0,41.872063632,-87.686869706
10757094,04/21/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,611.0,6.0,21.0,,
10931230,04/21/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1511.0,15.0,29.0,,
10657072,04/21/2014 12:01:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,False,235.0,2.0,5.0,,
9581108,04/21/2014 12:11:00 PM,BATTERY,SIMPLE,False,False,1823.0,18.0,27.0,41.896564682,-87.636280076
9580404,04/21/2014 12:30:00 AM,BATTERY,SIMPLE,False,False,1924.0,19.0,44.0,41.939868048,-87.656839962
9583943,04/22/2014 04:03:00 AM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,False,True,1713.0,17.0,39.0,41.970752571,-87.713430429
9583291,04/22/2014 05:00:00 PM,BATTERY,SIMPLE,False,False,414.0,4.0,8.0,41.751505533,-87.583994603
9583254,04/22/2014 07:15:00 PM,ASSAULT,SIMPLE,False,False,623.0,6.0,6.0,41.757746672,-87.62474756
10887530,04/22/2014 07:30:00 PM,THEFT,OVER $500,False,False,1131.0,11.0,24.0,,
9582219,04/22/2014 08:55:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1135.0,11.0,2.0,41.871073493,-87.694813958
9583353,04/22/2014 09:12:00 PM,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,1824.0,18.0,42.0,41.903327101,-87.631427409
10468381,04/22/2014 09:40:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1911.0,19.0,47.0,,
9583355,04/22/2014 10:00:00 PM,NARCOTICS,POSS: CRACK,True,False,1123.0,11.0,28.0,41.88360569,-87.707634031
9583888,04/22/2014 10:00:00 PM,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,False,False,133.0,1.0,2.0,41.842912086,-87.623320571
9582621,04/22/2014 11:00:00 AM,BATTERY,SIMPLE,False,False,1634.0,16.0,38.0,41.946932946,-87.75554478
9611985,04/22/2014 12:01:00 AM,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,False,False,1832.0,18.0,42.0,41.89484426,-87.630462495
9838378,04/22/2014 12:20:00 PM,NARCOTICS,POSS: BARBITUATES,True,False,1221.0,12.0,1.0,,
9779100,04/22/2014 12:58:00 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,411.0,4.0,8.0,,
9584479,04/23/2014 01:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,233.0,2.0,4.0,41.798011899,-87.616063534
9583475,04/23/2014 01:59:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,1124.0,11.0,28.0,41.880992442,-87.704486793
9584448,04/23/2014 06:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,True,413.0,4.0,8.0,41.728554845,-87.593727705
12658869,04/23/2014 06:49:00 PM,BATTERY,SIMPLE,False,False,2431.0,24.0,49.0,,
9584492,04/23/2014 08:00:00 AM,THEFT,$500 AND UNDER,True,True,932.0,9.0,16.0,41.797022081,-87.674392638
9687535,04/23/2014 08:06:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1115.0,11.0,28.0,,
9586979,04/23/2014 09:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2511.0,25.0,29.0,41.931971392,-87.777208399
10778126,04/23/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1723.0,17.0,39.0,,
10756567,04/23/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1925.0,19.0,44.0,,
10819680,04/23/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1121.0,11.0,26.0,,
9585919,04/24/2014 03:05:00 PM,BATTERY,SIMPLE,False,False,1233.0,12.0,2.0,41.863053546,-87.656732512
9590453,04/24/2014 03:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,225.0,2.0,3.0,41.795991039,-87.630542489
9602474,04/24/2014 03:30:00 PM,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,False,False,2432.0,24.0,40.0,42.002218831,-87.668070748
9585739,04/24/2014 04:38:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,824.0,8.0,16.0,41.786441217,-87.691555013
9585700,04/24/2014 05:45:00 PM,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,834.0,8.0,18.0,41.738542459,-87.720256065
9585779,04/24/2014 05:55:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,True,2223.0,22.0,21.0,41.735339576,-87.635084092
9585850,04/24/2014 07:00:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,1121.0,11.0,27.0,41.894121219,-87.712614696
9586283,04/24/2014 08:00:00 PM,THEFT,$500 AND UNDER,False,False,712.0,7.0,16.0,41.784679868,-87.649772879
12283693,04/24/2014 10:00:00 PM,OFFENSE INVOLVING CHILDREN,CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,False,True,2515.0,25.0,36.0,,
9585359,04/24/2014 10:45:00 AM,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,True,False,2213.0,22.0,19.0,41.721056517,-87.673824987
10017124,04/24/2014 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,2514.0,25.0,31.0,41.927972733,-87.758751322
