ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
8539350,03/20/2012 09:00:00 AM,THEFT,RETAIL THEFT,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
8529955,03/20/2012 10:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1424.0,14.0,32.0,41.903340542,-87.682149861
8529209,03/20/2012 11:25:00 AM,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,True,False,2535.0,25.0,27.0,41.902842327,-87.723870012
8538511,03/20/2012 12:00:00 AM,THEFT,AGG: FINANCIAL ID THEFT,False,False,1834.0,18.0,42.0,41.888993854,-87.626934833
8530976,03/20/2012 12:00:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,1134.0,11.0,28.0,41.871907915,-87.701792754
10057615,03/20/2012 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1011.0,10.0,24.0,41.861947352,-87.723832676
20328,03/21/2012 01:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,1031.0,10.0,22.0,41.839944326,-87.731729746
8531428,03/21/2012 03:00:00 PM,BURGLARY,UNLAWFUL ENTRY,True,False,835.0,8.0,18.0,41.739391077,-87.693196197
8532559,03/21/2012 03:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,1824.0,18.0,43.0,41.90423513,-87.628688075
8531482,03/21/2012 05:40:00 PM,BATTERY,SIMPLE,True,False,332.0,3.0,5.0,41.771473449,-87.59039749
8534485,03/21/2012 05:45:00 AM,THEFT,RETAIL THEFT,False,False,813.0,8.0,23.0,41.788230546,-87.74219465
8531439,03/21/2012 06:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,1423.0,14.0,26.0,41.908979481,-87.693293809
8531474,03/21/2012 06:25:00 PM,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,True,False,524.0,5.0,34.0,41.67871892,-87.645594797
8532584,03/21/2012 07:45:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,631.0,6.0,8.0,41.745126764,-87.602584901
8531587,03/21/2012 08:05:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,231.0,2.0,3.0,41.794772338,-87.618054279
20326,03/21/2012 08:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,False,711.0,7.0,16.0,41.783409097,-87.643318555
11312389,03/21/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,225.0,2.0,3.0,,
20327,03/21/2012 10:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,False,735.0,7.0,17.0,41.763084756,-87.664179939
8531753,03/21/2012 10:35:00 PM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,False,False,2512.0,25.0,36.0,41.928338532,-87.806407358
8531822,03/21/2012 11:05:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,824.0,8.0,16.0,41.791147759,-87.685215478
8532473,03/21/2012 11:30:00 AM,BATTERY,SIMPLE,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
10345866,03/21/2012 12:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1021.0,10.0,24.0,,
8531052,03/21/2012 12:00:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1122.0,11.0,27.0,41.892397765,-87.722323899
10154722,03/21/2012 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,True,1031.0,10.0,22.0,41.836275072,-87.718226999
8532591,03/22/2012 01:08:00 AM,BATTERY,SIMPLE,False,False,734.0,7.0,17.0,41.766398641,-87.654149418
8533761,03/22/2012 05:00:00 PM,THEFT,OVER $500,False,False,1614.0,16.0,41.0,41.972369382,-87.839074987
8532859,03/22/2012 05:45:00 AM,THEFT,$500 AND UNDER,False,False,1211.0,12.0,2.0,41.877161446,-87.676536946
8534508,03/22/2012 06:40:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,122.0,1.0,2.0,41.878113223,-87.634156272
20329,03/22/2012 07:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,713.0,7.0,16.0,41.793126705,-87.660919195
10042534,03/22/2012 08:00:00 AM,DECEPTIVE PRACTICE,PAY TV SERVICE OFFENSES,False,False,632.0,6.0,8.0,41.741267896,-87.602526058
8536227,03/22/2012 08:00:00 PM,ASSAULT,SIMPLE,False,False,712.0,7.0,16.0,41.791593447,-87.653593819
8533582,03/22/2012 08:07:00 PM,ROBBERY,STRONGARM - NO WEAPON,True,False,1014.0,10.0,24.0,41.856476758,-87.719982622
8533554,03/22/2012 08:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2211.0,22.0,19.0,41.683935959,-87.721829061
8532623,03/22/2012 10:00:00 AM,THEFT,$500 AND UNDER,False,False,2234.0,22.0,34.0,41.686219127,-87.654352682
8532386,03/22/2012 10:15:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,931.0,9.0,16.0,41.803034632,-87.676278579
8533718,03/22/2012 11:46:00 PM,CRIMINAL TRESPASS,TO VEHICLE,True,False,231.0,2.0,3.0,41.798011899,-87.616063534
11033040,03/22/2012 12:01:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,124.0,1.0,2.0,,
8531878,03/22/2012 12:30:00 AM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,True,False,411.0,4.0,8.0,41.757630995,-87.585708249
8534769,03/23/2012 02:00:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,824.0,8.0,16.0,41.793129208,-87.692566435
8534888,03/23/2012 03:03:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1014.0,10.0,24.0,41.855838254,-87.717588081
8540702,03/23/2012 04:00:00 PM,THEFT,FROM BUILDING,False,False,311.0,3.0,20.0,41.784218893,-87.63023107
8535672,03/23/2012 05:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1914.0,19.0,46.0,41.968242563,-87.651171198
20332,03/23/2012 06:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,621.0,6.0,17.0,41.758027797,-87.637517408
8535075,03/23/2012 06:50:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,821.0,8.0,14.0,41.80070714,-87.711719944
8534166,03/23/2012 07:50:00 AM,BURGLARY,HOME INVASION,True,True,1724.0,17.0,33.0,41.956368159,-87.701981619
8535293,03/23/2012 10:10:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,735.0,7.0,17.0,41.762275812,-87.666174971
8535222,03/23/2012 10:19:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2431.0,24.0,49.0,42.006585111,-87.671918018
8534336,03/23/2012 11:07:00 AM,ASSAULT,SIMPLE,True,True,1013.0,10.0,22.0,41.851236935,-87.71620441
8535318,03/23/2012 12:00:00 AM,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,True,False,2234.0,22.0,34.0,41.694902715,-87.657699542
13019267,03/23/2012 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,False,False,1834.0,18.0,42.0,,
20330,03/23/2012 12:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,True,614.0,6.0,18.0,41.746153351,-87.665759266
8535894,03/24/2012 01:00:00 AM,THEFT,$500 AND UNDER,False,False,623.0,6.0,6.0,41.7571783,-87.629610031
8540797,03/24/2012 02:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,225.0,2.0,3.0,41.795991039,-87.630542489
8535659,03/24/2012 02:45:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,True,False,2413.0,24.0,40.0,41.992260867,-87.681104494
8535419,03/24/2012 02:54:00 AM,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,2521.0,25.0,31.0,41.931761455,-87.746604326
8535426,03/24/2012 03:05:00 AM,BATTERY,SIMPLE,False,False,1223.0,12.0,25.0,41.853890908,-87.68390337
8536302,03/24/2012 03:35:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,413.0,4.0,8.0,41.723575113,-87.575381121
8536364,03/24/2012 06:10:00 PM,BATTERY,SIMPLE,False,False,1011.0,10.0,24.0,41.862126562,-87.719352273
8535764,03/24/2012 08:20:00 AM,BURGLARY,FORCIBLE ENTRY,True,False,523.0,5.0,34.0,41.676094317,-87.632704951
20333,03/24/2012 08:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,533.0,5.0,9.0,41.652268611,-87.617232658
13020486,03/24/2012 09:30:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,223.0,2.0,4.0,,
20334,03/24/2012 10:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,714.0,7.0,15.0,41.780222635,-87.670289648
8536969,03/24/2012 11:00:00 PM,THEFT,$500 AND UNDER,False,False,914.0,9.0,11.0,41.846388365,-87.635294564
10014317,03/24/2012 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2523.0,25.0,30.0,41.932510737,-87.72087543
8536175,03/24/2012 12:20:00 PM,THEFT,POCKET-PICKING,False,False,1834.0,18.0,42.0,,
8536631,03/25/2012 01:00:00 AM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,False,False,312.0,3.0,20.0,41.778035296,-87.611967331
8539030,03/25/2012 03:30:00 PM,THEFT,$500 AND UNDER,False,False,613.0,6.0,21.0,41.74243706,-87.647502238
8537570,03/25/2012 04:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,2222.0,22.0,21.0,41.724175323,-87.66031619
20336,03/25/2012 04:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,2522.0,25.0,31.0,41.921521189,-87.751151608
8539294,03/25/2012 05:00:00 PM,ASSAULT,SIMPLE,False,True,423.0,4.0,10.0,41.74235099,-87.553948172
8538515,03/25/2012 05:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,True,True,1623.0,16.0,45.0,41.964272923,-87.755402844
8538062,03/25/2012 07:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1732.0,17.0,30.0,41.943574711,-87.724867999
8536979,03/25/2012 08:00:00 AM,THEFT,OVER $500,False,False,2514.0,25.0,30.0,41.933863063,-87.77119407
8539815,03/25/2012 09:18:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,231.0,2.0,3.0,41.798011899,-87.616063534
20337,03/25/2012 09:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,712.0,7.0,16.0,41.786569368,-87.644956704
20335,03/25/2012 09:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,2534.0,25.0,30.0,41.915277252,-87.731827415
8537204,03/25/2012 11:25:00 AM,BURGLARY,FORCIBLE ENTRY,True,False,1524.0,15.0,37.0,41.898527613,-87.762155899
8539060,03/25/2012 12:01:00 AM,THEFT,OVER $500,False,False,1111.0,11.0,28.0,41.893178799,-87.74470979
12715974,03/25/2012 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,False,True,511.0,5.0,9.0,,
8537131,03/25/2012 12:30:00 AM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,True,True,1211.0,12.0,2.0,41.878604157,-87.685096307
8537767,03/26/2012 01:04:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,True,False,223.0,2.0,4.0,41.808691087,-87.61143644
20338,03/26/2012 02:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,734.0,7.0,17.0,41.761312596,-87.661002202
8559555,03/26/2012 05:00:00 PM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,False,True,1122.0,11.0,28.0,41.877134658,-87.721881801
8538210,03/26/2012 05:30:00 AM,THEFT,OVER $500,False,False,1723.0,17.0,33.0,41.958031648,-87.716715578
8539183,03/26/2012 06:55:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,823.0,8.0,15.0,41.77857063,-87.69947203
8592818,03/26/2012 07:50:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: KNIFE/CUT INSTR,False,False,1225.0,12.0,2.0,41.877602843,-87.681761281
8539513,03/26/2012 08:00:00 PM,THEFT,OVER $500,False,False,411.0,4.0,8.0,41.757630995,-87.585708249
11841983,03/26/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,212.0,2.0,3.0,,
8538317,03/26/2012 09:45:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,223.0,2.0,4.0,41.808691087,-87.61143644
8539199,03/26/2012 09:55:00 AM,BATTERY,SIMPLE,False,False,2512.0,25.0,36.0,41.926617627,-87.806348024
8538487,03/26/2012 11:00:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,1032.0,10.0,22.0,41.842073559,-87.711066504
8539275,03/26/2012 11:45:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,1032.0,10.0,22.0,41.842073559,-87.711066504
11135684,03/26/2012 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,423.0,4.0,7.0,,
8540790,03/27/2012 02:15:00 PM,THEFT,$500 AND UNDER,False,False,322.0,3.0,6.0,41.76888502,-87.615343355
8540888,03/27/2012 04:05:00 PM,ASSAULT,SIMPLE,False,False,1524.0,15.0,37.0,41.895674502,-87.756844468
8541011,03/27/2012 04:14:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,212.0,2.0,3.0,41.828393168,-87.62170517
8540845,03/27/2012 04:45:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,225.0,2.0,3.0,41.795991039,-87.630542489
8541126,03/27/2012 05:15:00 PM,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,False,False,1911.0,19.0,47.0,41.959009912,-87.682164298
8541021,03/27/2012 06:00:00 PM,ASSAULT,SIMPLE,False,False,411.0,4.0,8.0,41.757630995,-87.585708249
8540683,03/27/2012 07:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,823.0,8.0,15.0,41.782081365,-87.69713123
20339,03/27/2012 07:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,324.0,3.0,5.0,41.758729795,-87.590104677
20341,03/27/2012 09:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,312.0,3.0,20.0,41.779492501,-87.607173759
20342,03/27/2012 10:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,312.0,3.0,20.0,41.779492501,-87.607173759
20340,03/27/2012 10:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,312.0,3.0,20.0,41.779492501,-87.607173759
8540480,03/27/2012 11:00:00 AM,THEFT,$500 AND UNDER,False,False,122.0,1.0,2.0,41.878123916,-87.633208786
8542363,03/28/2012 01:00:00 PM,THEFT,$500 AND UNDER,False,False,2433.0,24.0,40.0,41.996986268,-87.662985961
8542006,03/28/2012 02:27:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,1522.0,15.0,29.0,41.872843784,-87.763177706
8543745,03/28/2012 03:30:00 PM,BATTERY,SIMPLE,False,False,1733.0,17.0,33.0,41.952124569,-87.706298949
8542654,03/28/2012 05:09:00 PM,BATTERY,SIMPLE,False,False,1932.0,19.0,32.0,41.936848909,-87.664718731
8542813,03/28/2012 07:25:00 PM,NARCOTICS,POSS: CRACK,True,False,1013.0,10.0,22.0,41.850553906,-87.719844675
8541949,03/28/2012 08:05:00 AM,ASSAULT,SIMPLE,True,False,2013.0,20.0,48.0,41.989243623,-87.665119726
8542903,03/28/2012 08:15:00 PM,BATTERY,SIMPLE,False,False,313.0,3.0,20.0,41.781337741,-87.610826718
8548849,03/28/2012 10:00:00 AM,THEFT,$500 AND UNDER,False,False,633.0,6.0,6.0,41.72653709,-87.617892168
8541977,03/28/2012 10:28:00 AM,ASSAULT,PRO EMP HANDS NO/MIN INJURY,True,False,321.0,3.0,20.0,41.772237669,-87.613011097
10892754,03/28/2012 11:10:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,726.0,7.0,17.0,,
8550982,03/29/2012 03:00:00 AM,THEFT,OVER $500,False,False,731.0,7.0,6.0,41.76184026,-87.626828419
8545936,03/29/2012 04:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,422.0,4.0,7.0,41.749873967,-87.552860394
20344,03/29/2012 04:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,531.0,5.0,9.0,41.6880618,-87.622334896
20345,03/29/2012 06:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,612.0,6.0,21.0,41.750400515,-87.660408795
8544441,03/29/2012 06:55:00 PM,BATTERY,SIMPLE,True,False,323.0,3.0,6.0,41.761918109,-87.622542783
8546844,03/29/2012 07:45:00 PM,ASSAULT,SIMPLE,False,True,414.0,4.0,7.0,41.758120892,-87.566354398
8544091,03/29/2012 09:00:00 AM,THEFT,$500 AND UNDER,False,False,331.0,3.0,5.0,41.769858738,-87.570965451
8544593,03/29/2012 10:03:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,True,False,2431.0,24.0,49.0,42.006585111,-87.671918018
8544632,03/29/2012 10:55:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,723.0,7.0,17.0,41.773468682,-87.648264226
8543929,03/29/2012 11:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,False,1511.0,15.0,29.0,41.891820533,-87.76655687
20346,03/29/2012 11:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,825.0,8.0,15.0,41.778416297,-87.686065944
8637505,03/29/2012 11:55:00 AM,THEFT,OVER $500,False,False,122.0,1.0,2.0,41.878123916,-87.633208786
8565902,03/29/2012 12:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,623.0,6.0,6.0,41.75575526,-87.61825678
8573029,03/29/2012 12:37:51 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,735.0,7.0,17.0,41.767529235,-87.66631849
20343,03/29/2012 12:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,1011.0,10.0,24.0,41.86339496,-87.732427749
8544725,03/30/2012 02:30:00 AM,BATTERY,SIMPLE,False,False,1313.0,12.0,26.0,41.890642177,-87.68686972
8546075,03/30/2012 07:05:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,1524.0,15.0,28.0,41.894917016,-87.757376511
8545967,03/30/2012 08:15:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1711.0,17.0,39.0,41.986586695,-87.71803644
20347,03/30/2012 09:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,True,1632.0,16.0,38.0,41.949383354,-87.794444909
8546300,03/30/2012 09:40:00 AM,ROBBERY,STRONGARM - NO WEAPON,False,False,225.0,2.0,3.0,41.795991039,-87.630542489
8545170,03/30/2012 10:20:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2511.0,25.0,36.0,41.937424057,-87.784600009
8546142,03/30/2012 10:58:00 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,931.0,9.0,16.0,41.8028026,-87.67697414
8545339,03/30/2012 11:27:00 AM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1011.0,10.0,24.0,41.865213688,-87.727590376
8546169,03/30/2012 11:55:00 PM,CRIMINAL TRESPASS,TO VEHICLE,True,False,832.0,8.0,15.0,41.774867297,-87.683524373
10932596,03/30/2012 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2531.0,25.0,29.0,,
10014508,03/30/2012 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,922.0,9.0,14.0,41.805890653,-87.694137506
8546752,03/31/2012 01:30:00 PM,BATTERY,SIMPLE,False,False,1831.0,18.0,42.0,41.895529663,-87.638924852
8546260,03/31/2012 01:44:00 AM,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,True,False,2512.0,25.0,36.0,41.928338532,-87.806407358
8639250,03/31/2012 02:00:00 PM,ASSAULT,SIMPLE,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
8549130,03/31/2012 04:30:00 PM,THEFT,OVER $500,False,False,1821.0,18.0,43.0,41.906242849,-87.633000828
8549459,03/31/2012 05:10:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,112.0,1.0,42.0,41.882469168,-87.626224522
8547068,03/31/2012 08:30:00 PM,NARCOTICS,POSS: CRACK,True,False,422.0,4.0,7.0,41.749873967,-87.552860394
8547036,03/31/2012 08:40:00 PM,NARCOTICS,POSS: CRACK,True,False,1013.0,10.0,22.0,41.850927185,-87.71985579
8547038,03/31/2012 09:00:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,713.0,7.0,16.0,41.79329893,-87.66456619
8550495,03/31/2012 09:00:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,1323.0,12.0,1.0,41.898825306,-87.665732616
8547145,03/31/2012 09:19:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,531.0,5.0,9.0,41.692605563,-87.621310927
8546580,03/31/2012 09:30:00 AM,THEFT,$500 AND UNDER,False,False,411.0,4.0,8.0,41.751427982,-87.591497227
8547096,03/31/2012 10:00:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1731.0,17.0,30.0,41.941470861,-87.742924245
8547344,03/31/2012 11:00:00 PM,THEFT,$500 AND UNDER,False,False,1822.0,18.0,32.0,41.90574416,-87.648137662
8553708,03/31/2012 12:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1622.0,16.0,45.0,41.979283083,-87.784343759
8547249,04/01/2012 01:25:00 AM,ROBBERY,ARMED: HANDGUN,True,False,1224.0,12.0,27.0,41.884252036,-87.65010436
8548239,04/01/2012 01:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,613.0,6.0,21.0,41.736037342,-87.646126764
12108881,04/01/2012 02:50:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,213.0,2.0,3.0,,
10219608,04/01/2012 03:00:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,False,False,1512.0,15.0,29.0,41.887904645,-87.771053627
20348,04/01/2012 04:03:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,False,1031.0,10.0,22.0,41.843464822,-87.730606778
8547351,04/01/2012 04:45:00 AM,BATTERY,SIMPLE,True,False,624.0,6.0,6.0,41.75674644,-87.60609249
8548686,04/01/2012 04:57:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2022.0,20.0,48.0,41.988341219,-87.65676102
8547995,04/01/2012 04:58:00 PM,THEFT,OVER $500,False,True,631.0,6.0,8.0,41.745126764,-87.602584901
8547609,04/01/2012 05:00:00 AM,BATTERY,SIMPLE,False,False,824.0,8.0,16.0,41.786399399,-87.693898477
8547407,04/01/2012 05:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1423.0,14.0,26.0,41.902839872,-87.70608712
10206229,04/01/2012 08:00:00 AM,THEFT,OVER $500,False,True,212.0,2.0,2.0,41.828446697,-87.619275611
10856943,04/01/2012 09:00:00 AM,THEFT,$500 AND UNDER,False,False,831.0,8.0,18.0,,
10240639,04/01/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,814.0,8.0,23.0,41.812406174,-87.749404244
8592463,04/01/2012 09:00:00 AM,THEFT,FROM BUILDING,False,False,933.0,9.0,16.0,41.802494829,-87.663590337
11444394,04/01/2012 09:10:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1113.0,11.0,28.0,,
12815302,04/01/2012 10:00:00 PM,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,False,True,632.0,6.0,8.0,,
10158972,04/01/2012 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,735.0,7.0,17.0,41.76386314,-87.676850659
11403857,04/01/2012 11:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1731.0,17.0,30.0,,
10593545,04/01/2012 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1221.0,12.0,27.0,,
11295583,04/01/2012 12:00:00 PM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,2515.0,25.0,36.0,,
10395655,04/01/2012 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,1923.0,19.0,46.0,,
10271952,04/01/2012 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1633.0,16.0,38.0,41.947611064,-87.775017623
11399807,04/01/2012 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1121.0,11.0,27.0,,
10580784,04/01/2012 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,234.0,2.0,4.0,,
10183663,04/01/2012 12:01:00 AM,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,False,False,633.0,6.0,6.0,41.730978623,-87.617209086
10120133,04/01/2012 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,432.0,4.0,10.0,41.707257782,-87.536493195
8549034,04/02/2012 01:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,2431.0,24.0,49.0,42.005408071,-87.668629888
8549135,04/02/2012 01:15:00 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,False,True,2431.0,24.0,49.0,42.005408071,-87.668629888
8549447,04/02/2012 01:45:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1011.0,10.0,24.0,41.861711708,-87.717726299
8549104,04/02/2012 02:00:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,1834.0,18.0,42.0,41.888993854,-87.626934833
8552274,04/02/2012 03:00:00 PM,THEFT,OVER $500,False,False,1832.0,18.0,42.0,41.894824927,-87.631788635
8549858,04/02/2012 05:00:00 AM,THEFT,FROM BUILDING,False,False,212.0,2.0,4.0,41.829651528,-87.614451899
8549450,04/02/2012 07:18:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2234.0,22.0,34.0,41.684849208,-87.659397251
20349,04/02/2012 07:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,825.0,8.0,15.0,41.7819157,-87.691031837
8548615,04/02/2012 09:45:00 AM,THEFT,FROM BUILDING,False,False,2212.0,22.0,19.0,41.70230419,-87.679044509
8548917,04/02/2012 11:08:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1422.0,14.0,26.0,41.908514273,-87.706968373
8548912,04/02/2012 11:29:00 AM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,832.0,8.0,18.0,41.765760427,-87.688165241
8551006,04/03/2012 05:10:00 PM,ROBBERY,AGGRAVATED,True,False,734.0,7.0,17.0,41.75996145,-87.663658938
8551156,04/03/2012 08:15:00 PM,THEFT,$500 AND UNDER,False,True,1533.0,15.0,29.0,41.873996985,-87.750723903
