ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
7461110,04/17/2010 08:40:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,True,False,1211.0,12.0,2.0,41.877602843,-87.681761281
7464528,04/17/2010 09:00:00 PM,THEFT,OVER $500,False,False,1431.0,14.0,1.0,41.923594946,-87.693732016
7590630,04/17/2010 10:00:00 AM,THEFT,OVER $500,False,False,1834.0,18.0,42.0,41.888993854,-87.626934833
7461251,04/17/2010 10:59:00 PM,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,True,False,1511.0,15.0,29.0,41.892255026,-87.767853198
7465904,04/17/2010 12:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,523.0,5.0,34.0,41.673631987,-87.635755085
7461835,04/18/2010 02:30:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2524.0,25.0,31.0,41.926214286,-87.734697553
7462486,04/18/2010 03:11:51 AM,BATTERY,SIMPLE,False,False,1923.0,19.0,44.0,41.948050641,-87.657194575
7461960,04/18/2010 04:53:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,713.0,7.0,16.0,41.79329893,-87.66456619
7464367,04/18/2010 05:30:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,531.0,5.0,9.0,41.688583191,-87.621000149
7462100,04/18/2010 07:05:00 PM,THEFT,FROM BUILDING,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
19347,04/18/2010 08:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,1012.0,10.0,24.0,41.858265918,-87.726161913
19348,04/18/2010 08:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,1012.0,10.0,24.0,41.858265918,-87.726161913
7478084,04/18/2010 11:00:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,1122.0,11.0,28.0,41.877134658,-87.721881801
7463126,04/18/2010 11:59:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,False,True,1021.0,10.0,24.0,41.86390688,-87.708031716
7462356,04/19/2010 01:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1121.0,11.0,27.0,41.895492548,-87.712976061
7463146,04/19/2010 01:15:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,712.0,7.0,16.0,41.787670818,-87.64741635
7463275,04/19/2010 01:19:00 PM,BURGLARY,FORCIBLE ENTRY,True,False,734.0,7.0,17.0,41.759578864,-87.655046007
7463197,04/19/2010 02:29:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,915.0,9.0,16.0,41.800660065,-87.67327344
7465113,04/19/2010 03:00:00 PM,THEFT,FROM BUILDING,False,False,2422.0,24.0,49.0,42.019371503,-87.671181992
19349,04/19/2010 03:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,1124.0,11.0,28.0,41.879109279,-87.703374269
7463237,04/19/2010 03:05:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,234.0,2.0,20.0,41.788562828,-87.619065693
7474247,04/19/2010 10:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1513.0,15.0,29.0,41.880965424,-87.771815847
7463823,04/19/2010 10:10:00 PM,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,False,False,1821.0,18.0,43.0,41.907675821,-87.63398073
7463940,04/19/2010 12:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1133.0,11.0,24.0,41.87089651,-87.711572749
7474323,04/19/2010 12:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2514.0,25.0,31.0,41.929574298,-87.757443373
7464079,04/20/2010 01:00:00 AM,THEFT,OVER $500,False,False,1813.0,18.0,43.0,41.911819129,-87.64709176
12056231,04/20/2010 01:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,726.0,7.0,16.0,,
7465894,04/20/2010 01:15:00 PM,THEFT,$500 AND UNDER,False,False,232.0,2.0,3.0,41.794772338,-87.618054279
7465478,04/20/2010 01:25:00 PM,THEFT,OVER $500,False,False,2211.0,22.0,19.0,41.691138904,-87.698375957
7465130,04/20/2010 01:30:00 PM,ROBBERY,ARMED: HANDGUN,False,False,511.0,5.0,9.0,41.707201098,-87.621062008
19351,04/20/2010 02:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,411.0,4.0,8.0,41.747201007,-87.585876911
7466629,04/20/2010 04:30:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,True,631.0,6.0,6.0,41.745645032,-87.614264836
7463939,04/20/2010 06:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1011.0,10.0,24.0,41.86162732,-87.736045588
7465943,04/20/2010 06:00:00 AM,ROBBERY,ARMED: HANDGUN,False,False,715.0,7.0,15.0,41.79329893,-87.66456619
7465949,04/20/2010 09:15:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,414.0,4.0,8.0,41.750785006,-87.581661238
7465153,04/20/2010 09:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,512.0,5.0,9.0,41.706953717,-87.622328203
7467696,04/20/2010 10:00:00 AM,THEFT,OVER $500,False,False,922.0,9.0,11.0,41.82805722,-87.671546449
7552591,04/20/2010 12:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,831.0,8.0,18.0,41.763767768,-87.690560416
19350,04/20/2010 12:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,633.0,6.0,6.0,41.72187776,-87.614896187
7539760,04/20/2010 12:30:00 PM,THEFT,FROM BUILDING,False,False,334.0,3.0,7.0,41.76262765,-87.5656263
19352,04/21/2010 02:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,633.0,6.0,9.0,41.726558818,-87.608224404
7467074,04/21/2010 03:00:00 PM,CRIMINAL TRESPASS,TO LAND,False,False,321.0,3.0,5.0,41.76782621,-87.591660242
7467220,04/21/2010 03:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,313.0,3.0,20.0,41.781337741,-87.610826718
7467311,04/21/2010 03:55:00 PM,BATTERY,SIMPLE,False,False,813.0,8.0,13.0,41.790477631,-87.723721783
7467333,04/21/2010 05:45:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,713.0,7.0,16.0,41.79329893,-87.66456619
7467407,04/21/2010 06:00:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,1422.0,14.0,26.0,41.9118226,-87.715863635
7467484,04/21/2010 07:32:00 PM,ASSAULT,SIMPLE,True,False,1732.0,17.0,35.0,41.94017971,-87.713506102
7469440,04/21/2010 08:00:00 PM,ASSAULT,SIMPLE,False,False,1213.0,12.0,27.0,41.879049777,-87.657665406
7467765,04/21/2010 08:00:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,634.0,6.0,21.0,41.724893298,-87.626324854
7467416,04/21/2010 08:30:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,2123.0,2.0,4.0,41.811362297,-87.605944563
19354,04/21/2010 09:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,913.0,9.0,11.0,41.82847996,-87.683099884
19355,04/21/2010 09:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,913.0,9.0,11.0,41.82847996,-87.683099884
19353,04/21/2010 09:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,913.0,9.0,11.0,41.82847996,-87.683099884
7466419,04/21/2010 09:45:00 AM,THEFT,FROM BUILDING,False,True,1033.0,10.0,12.0,41.845558691,-87.696036634
7467799,04/21/2010 10:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,432.0,4.0,10.0,41.698599066,-87.526995371
7469309,04/21/2010 10:00:00 AM,THEFT,$500 AND UNDER,False,False,2521.0,25.0,31.0,41.927294847,-87.740387068
7469481,04/21/2010 12:00:00 PM,THEFT,OVER $500,False,False,1834.0,18.0,42.0,41.888993854,-87.626934833
7471699,04/22/2010 01:10:55 PM,BURGLARY,UNLAWFUL ENTRY,False,False,1423.0,14.0,26.0,41.908979481,-87.693293809
7467779,04/22/2010 02:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,313.0,3.0,20.0,41.782217394,-87.606710369
7469397,04/22/2010 02:30:00 PM,THEFT,OVER $500,False,False,1323.0,12.0,27.0,41.891759532,-87.645841089
7469193,04/22/2010 03:15:00 PM,THEFT,RETAIL THEFT,False,False,411.0,4.0,8.0,41.751427982,-87.591497227
7469217,04/22/2010 03:40:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,631.0,6.0,8.0,41.748512122,-87.60025615
7471618,04/22/2010 04:30:00 PM,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,False,False,1211.0,12.0,2.0,41.874027204,-87.677442911
7469202,04/22/2010 05:30:00 PM,THEFT,FROM BUILDING,False,True,623.0,6.0,17.0,41.748589167,-87.629249436
7469185,04/22/2010 06:06:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2422.0,24.0,49.0,42.019371503,-87.671181992
7469461,04/22/2010 08:53:00 PM,NARCOTICS,POSS: CRACK,True,False,2422.0,24.0,49.0,42.019371503,-87.671181992
7474289,04/22/2010 09:00:00 AM,THEFT,FROM BUILDING,False,False,633.0,6.0,6.0,41.728102669,-87.618545203
7469727,04/22/2010 10:00:00 PM,THEFT,OVER $500,False,False,823.0,8.0,16.0,41.782556017,-87.706597164
7468598,04/22/2010 10:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,323.0,3.0,5.0,41.76551076,-87.60507347
7469517,04/22/2010 10:42:00 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,1524.0,15.0,37.0,41.894917016,-87.757376511
7470013,04/22/2010 11:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2132.0,2.0,5.0,41.788669552,-87.586649451
7468576,04/22/2010 11:30:00 AM,THEFT,RETAIL THEFT,False,False,411.0,4.0,8.0,41.751427982,-87.591497227
19356,04/22/2010 11:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,False,633.0,6.0,9.0,41.726559442,-87.608323307
7469599,04/22/2010 11:40:00 PM,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,1513.0,15.0,29.0,41.879700665,-87.773009328
7468573,04/22/2010 12:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1224.0,12.0,25.0,41.872617164,-87.681870666
11653944,04/22/2010 12:01:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,True,True,824.0,8.0,14.0,41.789025278,-87.699768742
7468809,04/22/2010 12:30:00 PM,GAMBLING,GAME/DICE,True,False,511.0,5.0,9.0,41.711741033,-87.622081337
10249991,04/23/2010 01:25:00 PM,NARCOTICS,MANU/DELIVER:CRACK,True,False,712.0,7.0,16.0,41.786245702,-87.654669662
7470933,04/23/2010 02:00:00 PM,THEFT,OVER $500,False,False,1813.0,18.0,43.0,41.913760442,-87.652817129
7471033,04/23/2010 04:00:00 PM,THEFT,RETAIL THEFT,False,False,411.0,4.0,8.0,41.751427982,-87.591497227
7474917,04/23/2010 06:45:00 AM,THEFT,POCKET-PICKING,False,False,715.0,7.0,15.0,41.79329893,-87.66456619
19357,04/23/2010 09:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,1711.0,17.0,50.0,41.992259008,-87.710415066
7536706,04/23/2010 11:30:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,122.0,1.0,42.0,41.8857505,-87.628329355
7471826,04/23/2010 11:40:00 PM,ROBBERY,ARMED: HANDGUN,False,False,824.0,8.0,14.0,41.789066688,-87.69732985
7472492,04/24/2010 01:35:00 PM,THEFT,RETAIL THEFT,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
7472491,04/24/2010 01:35:00 PM,THEFT,RETAIL THEFT,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
7476021,04/24/2010 01:38:00 PM,THEFT,FROM BUILDING,False,False,1653.0,16.0,41.0,41.976454319,-87.901364605
19358,04/24/2010 02:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,1122.0,11.0,27.0,41.892206358,-87.719879646
7472162,04/24/2010 02:30:00 PM,THEFT,OVER $500,False,False,1433.0,14.0,32.0,41.906554936,-87.661816846
7472107,04/24/2010 02:45:00 PM,THEFT,OVER $500,False,False,1913.0,19.0,47.0,41.943640266,-87.69400588
7472348,04/24/2010 03:15:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS AMMUNITION,True,False,831.0,8.0,18.0,41.763732094,-87.690560772
7472321,04/24/2010 03:29:00 PM,THEFT,RETAIL THEFT,True,False,411.0,4.0,8.0,41.751427982,-87.591497227
7531014,04/24/2010 05:10:00 PM,THEFT,$500 AND UNDER,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
7471778,04/24/2010 08:45:00 AM,THEFT,OVER $500,False,False,122.0,1.0,42.0,41.882364871,-87.626222
7492076,04/24/2010 09:45:00 PM,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,2413.0,24.0,50.0,41.996601525,-87.699604918
7472498,04/24/2010 10:10:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1422.0,14.0,26.0,41.908190938,-87.715160219
7472542,04/24/2010 10:50:00 PM,THEFT,$500 AND UNDER,True,False,1833.0,18.0,42.0,41.898767916,-87.624116333
10924239,04/24/2010 12:00:00 PM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,False,1912.0,19.0,47.0,,
7473193,04/25/2010 01:00:00 PM,THEFT,RETAIL THEFT,True,False,2513.0,25.0,36.0,41.909307068,-87.80576669
7473067,04/25/2010 01:08:00 PM,ASSAULT,SIMPLE,False,False,835.0,8.0,18.0,41.750267123,-87.709725818
7475401,04/25/2010 03:18:00 AM,THEFT,$500 AND UNDER,True,False,1313.0,12.0,26.0,41.89519758,-87.691756563
7473348,04/25/2010 04:30:00 PM,ARSON,AGGRAVATED,False,False,1014.0,10.0,24.0,41.860066967,-87.720117178
7473289,04/25/2010 04:50:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1135.0,11.0,2.0,41.871149707,-87.687341534
7473321,04/25/2010 05:00:00 PM,ASSAULT,SIMPLE,False,True,715.0,7.0,15.0,41.793242023,-87.669422059
7473434,04/25/2010 07:47:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,712.0,7.0,16.0,41.791740615,-87.654813389
7473123,04/25/2010 11:20:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,423.0,4.0,7.0,41.738524835,-87.559952106
7472696,04/25/2010 12:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1223.0,12.0,25.0,41.85765368,-87.676732923
7474098,04/25/2010 12:30:00 AM,THEFT,$500 AND UNDER,False,False,1834.0,18.0,42.0,41.888993854,-87.626934833
19359,04/25/2010 12:54:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,412.0,4.0,8.0,41.743717002,-87.57476319
7541968,04/26/2010 04:20:00 PM,THEFT,RETAIL THEFT,False,False,1424.0,14.0,1.0,41.906797102,-87.671861659
7475265,04/26/2010 04:30:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,1732.0,17.0,35.0,41.944661217,-87.719160182
7475241,04/26/2010 05:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,1022.0,10.0,24.0,41.863873174,-87.704371893
7507917,04/26/2010 05:10:00 PM,ASSAULT,SIMPLE,False,False,2512.0,25.0,36.0,,
7474945,04/26/2010 05:30:00 PM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,True,False,1011.0,10.0,24.0,41.861711708,-87.717726299
11421743,04/26/2010 06:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,True,True,1033.0,10.0,12.0,41.842149172,-87.701292767
19360,04/26/2010 06:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,224.0,2.0,3.0,41.809294058,-87.622312742
7477843,04/26/2010 07:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2013.0,20.0,48.0,41.985610724,-87.663307609
7475101,04/26/2010 07:15:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,511.0,5.0,6.0,41.719091948,-87.615282519
7475118,04/26/2010 07:15:00 PM,BATTERY,SIMPLE,False,False,613.0,6.0,21.0,41.746545819,-87.6439223
10254086,04/26/2010 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,925.0,9.0,3.0,41.815878016,-87.633556985
7476401,04/26/2010 08:30:00 PM,THEFT,OVER $500,False,False,2522.0,25.0,31.0,41.921481258,-87.748693751
7474991,04/26/2010 09:00:00 AM,THEFT,OVER $500,False,False,1623.0,16.0,45.0,41.965554622,-87.76311664
7474711,04/26/2010 10:00:00 AM,THEFT,FROM BUILDING,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
7474925,04/26/2010 11:30:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,1732.0,17.0,35.0,41.944661217,-87.719160182
7474362,04/26/2010 11:30:00 AM,THEFT,OVER $500,False,False,323.0,3.0,6.0,41.762174623,-87.608692245
7476568,04/27/2010 01:00:00 PM,BATTERY,SIMPLE,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
7476873,04/27/2010 01:26:00 PM,THEFT,RETAIL THEFT,False,False,122.0,1.0,42.0,41.882469168,-87.626224522
7481355,04/27/2010 01:30:00 PM,BATTERY,SIMPLE,False,False,1133.0,11.0,24.0,41.868978047,-87.721236259
7476984,04/27/2010 02:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,825.0,8.0,15.0,41.780238695,-87.683668132
7475347,04/27/2010 02:10:00 AM,THEFT,RETAIL THEFT,True,False,713.0,7.0,16.0,41.79329893,-87.66456619
7476800,04/27/2010 02:30:00 PM,THEFT,RETAIL THEFT,True,False,411.0,4.0,8.0,41.751427982,-87.591497227
7483121,04/27/2010 04:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1732.0,17.0,35.0,41.94016079,-87.715086767
7476675,04/27/2010 04:15:00 PM,THEFT,PURSE-SNATCHING,False,False,112.0,1.0,2.0,41.878123916,-87.633208786
7476875,04/27/2010 04:53:00 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,1012.0,10.0,24.0,41.853481087,-87.725862135
7476754,04/27/2010 05:15:00 PM,NARCOTICS,POSS: COCAINE,True,False,2234.0,22.0,34.0,41.695620201,-87.654645602
7475693,04/27/2010 05:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2422.0,24.0,49.0,42.018566844,-87.668227902
7482008,04/27/2010 08:41:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,632.0,6.0,8.0,41.738531984,-87.600827666
7479427,04/27/2010 09:02:00 AM,OTHER OFFENSE,OTHER WEAPONS VIOLATION,False,False,1653.0,16.0,41.0,41.976454319,-87.901364605
7477150,04/27/2010 09:15:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1113.0,11.0,28.0,41.87926429,-87.743945195
11649978,04/27/2010 09:45:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,733.0,7.0,6.0,,
7482875,04/27/2010 10:00:00 AM,THEFT,OVER $500,False,False,724.0,7.0,17.0,41.77171246,-87.654294989
7478907,04/27/2010 10:00:00 PM,BATTERY,SIMPLE,False,False,2512.0,25.0,29.0,41.930015943,-87.782006508
7489146,04/27/2010 10:15:00 AM,THEFT,OVER $500,False,False,531.0,5.0,9.0,41.689874638,-87.622146517
7483877,04/27/2010 10:30:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,False,False,1211.0,12.0,2.0,41.877161446,-87.676536946
7477122,04/27/2010 11:00:00 PM,BATTERY,SIMPLE,False,False,1623.0,16.0,45.0,41.96884167,-87.755876356
7479007,04/27/2010 12:00:00 PM,BATTERY,PRO EMP HANDS NO/MIN INJURY,True,False,2013.0,20.0,48.0,41.989243623,-87.665119726
7528569,04/27/2010 12:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,825.0,8.0,15.0,41.776835352,-87.688464868
12298590,04/27/2010 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,False,True,814.0,8.0,22.0,,
7476356,04/27/2010 12:15:00 PM,THEFT,RETAIL THEFT,True,False,411.0,4.0,8.0,41.751427982,-87.591497227
7486432,04/27/2010 12:25:00 PM,BATTERY,SIMPLE,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
7479760,04/28/2010 02:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,True,2531.0,25.0,29.0,41.90444873,-87.774229328
7479227,04/28/2010 02:50:00 PM,ASSAULT,SIMPLE,False,False,524.0,5.0,34.0,41.677800201,-87.64295433
7478645,04/28/2010 03:00:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,833.0,8.0,13.0,41.768662433,-87.726164458
7478325,04/28/2010 03:00:00 PM,BATTERY,SIMPLE,True,False,132.0,1.0,2.0,41.866838239,-87.62850414
7478543,04/28/2010 06:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1011.0,10.0,24.0,41.865213688,-87.727590376
7479201,04/28/2010 06:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2313.0,19.0,46.0,41.962705804,-87.653197365
7478693,04/28/2010 07:25:00 PM,BATTERY,SIMPLE,True,False,1623.0,16.0,45.0,41.975288607,-87.765942447
7478768,04/28/2010 07:42:00 PM,THEFT,PURSE-SNATCHING,False,False,934.0,9.0,3.0,41.79446111,-87.636173678
7478347,04/28/2010 08:00:00 AM,ASSAULT,SIMPLE,False,False,2534.0,25.0,27.0,41.905357101,-87.727699641
7486283,04/28/2010 08:10:00 PM,BATTERY,SIMPLE,False,False,2032.0,20.0,47.0,41.974331118,-87.670232899
7494530,04/28/2010 08:30:00 PM,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,314.0,3.0,20.0,41.779617125,-87.600437276
7478687,04/28/2010 08:34:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,324.0,3.0,5.0,41.761866293,-87.598172537
7485865,04/28/2010 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1634.0,16.0,45.0,41.94784515,-87.75576813
7478942,04/28/2010 11:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,True,True,511.0,5.0,8.0,41.71235873,-87.602868264
10905016,04/28/2010 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,False,False,234.0,2.0,4.0,,
7478202,04/28/2010 12:32:00 PM,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,True,False,1121.0,11.0,27.0,41.895479821,-87.714177247
7480139,04/29/2010 02:15:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,411.0,4.0,8.0,41.751427982,-87.591497227
7487436,04/29/2010 02:45:00 PM,ASSAULT,SIMPLE,False,False,1223.0,12.0,25.0,41.853664857,-87.683237611
7480217,04/29/2010 04:50:00 PM,BATTERY,SIMPLE,True,False,835.0,8.0,18.0,41.753369537,-87.708962817
19361,04/29/2010 07:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,524.0,5.0,34.0,41.671646979,-87.650234368
7485118,04/29/2010 08:50:00 PM,OTHER OFFENSE,OTHER WEAPONS VIOLATION,False,False,1653.0,16.0,41.0,41.976454319,-87.901364605
7485817,04/29/2010 10:30:00 PM,THEFT,OVER $500,False,False,731.0,7.0,6.0,41.766679942,-87.634700375
12074628,04/29/2010 11:25:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,423.0,4.0,7.0,,
7480122,04/29/2010 11:30:00 AM,ASSAULT,SIMPLE,False,False,324.0,3.0,5.0,41.75875235,-87.587656092
10737059,04/29/2010 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1014.0,10.0,24.0,,
7479530,04/29/2010 12:00:00 AM,THEFT,$500 AND UNDER,False,False,512.0,5.0,9.0,41.706953717,-87.622328203
7481018,04/29/2010 12:10:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,925.0,9.0,11.0,41.824524222,-87.644744742
7479375,04/29/2010 12:30:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2022.0,20.0,48.0,41.987943246,-87.658148268
19362,04/30/2010 01:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,1231.0,12.0,2.0,41.864278228,-87.659660218
7480767,04/30/2010 01:50:00 AM,CRIMINAL TRESPASS,TO LAND,True,False,424.0,4.0,7.0,41.734847232,-87.545777045
7481854,04/30/2010 04:00:00 PM,THEFT,OVER $500,False,False,2521.0,25.0,31.0,41.931587058,-87.742563371
7481839,04/30/2010 04:51:00 PM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,False,False,1522.0,15.0,29.0,41.874563438,-87.757478506
7499545,04/30/2010 05:20:00 AM,ROBBERY,STRONGARM - NO WEAPON,False,False,411.0,4.0,8.0,41.757630995,-87.585708249
7482721,04/30/2010 06:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1633.0,16.0,38.0,41.943379745,-87.766670205
7482233,04/30/2010 07:00:00 PM,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,True,False,831.0,8.0,18.0,41.763767768,-87.690560416
7482420,04/30/2010 09:30:00 PM,BATTERY,SIMPLE,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
7481776,04/30/2010 09:34:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,411.0,4.0,8.0,41.757630995,-87.585708249
19363,04/30/2010 11:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,2233.0,22.0,34.0,41.695606449,-87.634042071
7482367,04/30/2010 11:45:00 AM,ROBBERY,STRONGARM - NO WEAPON,False,False,213.0,2.0,3.0,41.823536688,-87.616989442
7481698,04/30/2010 12:47:00 PM,THEFT,RETAIL THEFT,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
19364,05/01/2010 02:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,313.0,3.0,20.0,41.78217295,-87.609233417
12502700,05/01/2010 03:00:00 PM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,False,True,811.0,8.0,14.0,,
7500066,05/01/2010 05:00:00 PM,THEFT,OVER $500,False,False,1135.0,11.0,28.0,41.867595589,-87.69959933
7482440,05/01/2010 05:10:00 AM,ROBBERY,ARMED: HANDGUN,True,False,122.0,1.0,42.0,41.885112119,-87.624484053
19369,05/01/2010 05:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,True,831.0,8.0,18.0,41.76179283,-87.694175824
7483403,05/01/2010 06:30:00 PM,THEFT,OVER $500,False,False,1232.0,12.0,25.0,41.863032885,-87.650921359
7809610,05/01/2010 06:44:29 PM,ASSAULT,SIMPLE,False,False,214.0,2.0,3.0,41.819656017,-87.628478823
7483194,05/01/2010 06:45:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,413.0,4.0,8.0,41.728554845,-87.593727705
