ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
6099572,02/21/2008 07:25:00 AM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,714.0,7.0,15.0,,
6099419,02/21/2008 07:30:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,811.0,8.0,23.0,,
6091147,02/21/2008 07:30:00 PM,THEFT,OVER $500,False,False,113.0,1.0,42.0,41.883209085,-87.633223046
6099159,02/21/2008 07:30:00 PM,NARCOTICS,POSS: CRACK,True,False,522.0,5.0,34.0,,
6099487,02/21/2008 08:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,1831.0,18.0,42.0,,
6089180,02/21/2008 08:00:00 AM,THEFT,OVER $500,False,False,1013.0,10.0,22.0,,
6099458,02/21/2008 08:00:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,612.0,6.0,17.0,,
6098971,02/21/2008 08:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1634.0,16.0,30.0,,
6099261,02/21/2008 08:30:00 PM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,False,False,1822.0,18.0,43.0,,
6089883,02/21/2008 08:30:00 AM,ASSAULT,SIMPLE,False,True,1111.0,11.0,37.0,41.897688255,-87.731077898
6090135,02/21/2008 08:30:00 AM,THEFT,$500 AND UNDER,False,False,1424.0,14.0,1.0,41.906797102,-87.671861659
6099417,02/21/2008 08:44:00 AM,CRIMINAL TRESPASS,TO LAND,True,False,934.0,9.0,3.0,,
6098895,02/21/2008 09:05:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,314.0,3.0,5.0,,
6099174,02/21/2008 09:10:00 PM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,2535.0,25.0,26.0,,
6098894,02/21/2008 09:38:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,622.0,6.0,21.0,,
6099638,02/21/2008 09:40:00 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,2533.0,25.0,37.0,,
6259284,02/21/2008 09:40:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,622.0,6.0,21.0,41.74522747,-87.642371708
6096076,02/21/2008 09:45:00 PM,THEFT,OVER $500,False,False,1723.0,17.0,39.0,41.964668172,-87.721523544
6100002,02/21/2008 10:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,1011.0,10.0,24.0,,
6091667,02/21/2008 10:00:00 PM,THEFT,FROM BUILDING,False,False,1034.0,10.0,12.0,,
6099495,02/21/2008 10:00:00 PM,THEFT,$500 AND UNDER,False,False,925.0,9.0,11.0,,
6098964,02/21/2008 10:10:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,612.0,6.0,21.0,,
6099881,02/21/2008 10:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,334.0,3.0,7.0,,
6089393,02/21/2008 10:43:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1112.0,11.0,27.0,41.901861668,-87.72627803
6089415,02/21/2008 10:43:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1112.0,11.0,27.0,41.901861668,-87.72627803
6099096,02/21/2008 10:46:05 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,612.0,6.0,17.0,,
6099109,02/21/2008 10:54:00 AM,NARCOTICS,POSS: CRACK,True,False,512.0,5.0,34.0,,
11258064,02/21/2008 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,912.0,9.0,12.0,,
7874386,02/21/2008 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1923.0,19.0,47.0,,
6157261,02/21/2008 12:01:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,2422.0,24.0,49.0,,
12049194,02/21/2008 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,True,False,2232.0,22.0,34.0,,
6098968,02/21/2008 12:03:00 AM,NARCOTICS,MANU/DELIVER:CRACK,True,False,2535.0,25.0,26.0,,
6099929,02/21/2008 12:23:00 PM,BATTERY,PRO EMP HANDS NO/MIN INJURY,False,False,314.0,3.0,5.0,,
6098944,02/21/2008 12:34:00 PM,THEFT,FROM BUILDING,False,False,1833.0,18.0,42.0,,
6099156,02/22/2008 01:00:00 PM,BATTERY,SIMPLE,False,False,1624.0,16.0,45.0,,
6091575,02/22/2008 01:00:00 PM,THEFT,$500 AND UNDER,False,False,1522.0,15.0,29.0,,
6091659,02/22/2008 02:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,815.0,8.0,23.0,,
6092254,02/22/2008 02:05:00 PM,THEFT,PURSE-SNATCHING,False,False,1733.0,17.0,35.0,41.939300241,-87.711739358
6099499,02/22/2008 02:24:01 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2532.0,25.0,37.0,,
6100024,02/22/2008 02:30:00 PM,BATTERY,SIMPLE,False,False,2521.0,25.0,31.0,,
8150174,02/22/2008 03:00:00 PM,THEFT,FROM BUILDING,False,False,2512.0,25.0,36.0,,
6098986,02/22/2008 03:00:00 PM,BATTERY,SIMPLE,True,False,513.0,5.0,9.0,,
6099166,02/22/2008 03:06:29 PM,NARCOTICS,POSS: CRACK,True,False,532.0,5.0,9.0,,
6099706,02/22/2008 03:45:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,True,631.0,6.0,8.0,,
6099171,02/22/2008 04:00:00 PM,ASSAULT,SIMPLE,True,False,1651.0,16.0,41.0,,
6099703,02/22/2008 04:15:00 PM,BATTERY,SIMPLE,False,False,634.0,6.0,21.0,,
7298041,02/22/2008 05:00:24 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1032.0,10.0,22.0,,
6099155,02/22/2008 05:30:00 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,611.0,6.0,17.0,,
6099248,02/22/2008 05:33:59 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,612.0,6.0,21.0,,
6092350,02/22/2008 07:00:00 PM,ASSAULT,SIMPLE,False,False,1723.0,17.0,39.0,41.95425336,-87.727633991
6099707,02/22/2008 07:30:00 AM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,1125.0,11.0,2.0,,
6094396,02/22/2008 07:35:00 AM,BATTERY,SIMPLE,False,False,922.0,9.0,11.0,,
6099312,02/22/2008 08:00:00 AM,OTHER OFFENSE,OTHER WEAPONS VIOLATION,False,False,1651.0,16.0,41.0,,
6101387,02/22/2008 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,834.0,8.0,18.0,41.739495579,-87.717847032
6099883,02/22/2008 08:01:00 PM,THEFT,FROM BUILDING,False,False,332.0,3.0,5.0,,
6099375,02/22/2008 08:01:59 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,614.0,6.0,18.0,,
11885008,02/22/2008 08:08:00 PM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,True,812.0,8.0,13.0,,
6099932,02/22/2008 08:15:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,634.0,6.0,21.0,,
6094929,02/22/2008 08:30:00 PM,THEFT,OVER $500,False,False,1811.0,18.0,32.0,41.922301356,-87.657146814
6098876,02/22/2008 08:30:00 AM,BATTERY,SIMPLE,False,False,2233.0,22.0,34.0,,
6096939,02/22/2008 08:40:00 AM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,935.0,9.0,11.0,41.814827685,-87.645032034
6093105,02/22/2008 08:45:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,1414.0,14.0,35.0,41.922354795,-87.705208889
7379702,02/22/2008 09:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,913.0,9.0,11.0,,
6123839,02/22/2008 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,2212.0,22.0,19.0,41.685867221,-87.682224094
6099429,02/22/2008 09:07:25 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1511.0,15.0,29.0,,
6099302,02/22/2008 09:25:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2222.0,22.0,21.0,,
6098191,02/22/2008 09:30:00 PM,THEFT,FROM BUILDING,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
6099183,02/22/2008 09:35:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,False,911.0,9.0,14.0,,
6092593,02/22/2008 09:51:19 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,False,False,2433.0,24.0,40.0,41.99564277,-87.670747457
6099627,02/22/2008 09:59:12 PM,NARCOTICS,POSS: CRACK,True,False,2524.0,25.0,31.0,,
6099847,02/22/2008 10:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,913.0,9.0,12.0,,
6099172,02/22/2008 10:49:00 AM,PUBLIC PEACE VIOLATION,BOMB THREAT,False,False,1651.0,16.0,41.0,,
6099596,02/22/2008 11:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,1731.0,17.0,38.0,,
6099968,02/22/2008 11:00:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,312.0,3.0,20.0,,
6091927,02/22/2008 11:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1722.0,17.0,45.0,,
6099585,02/22/2008 11:20:00 AM,THEFT,$500 AND UNDER,False,False,223.0,2.0,3.0,,
6097694,02/22/2008 11:30:00 AM,ASSAULT,SIMPLE,False,False,1931.0,19.0,32.0,41.936848909,-87.664718731
6098852,02/22/2008 11:45:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,2412.0,24.0,50.0,,
6098794,02/22/2008 11:50:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,533.0,5.0,9.0,,
6090428,02/22/2008 12:00:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,False,1723.0,17.0,39.0,41.964668172,-87.721523544
6099926,02/22/2008 12:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,True,331.0,3.0,5.0,,
6099483,02/22/2008 12:00:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,2521.0,25.0,31.0,,
9567313,02/22/2008 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1112.0,11.0,27.0,,
6099110,02/22/2008 12:25:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,611.0,6.0,17.0,,
6092654,02/22/2008 12:34:24 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,False,False,234.0,2.0,4.0,,
6099388,02/22/2008 12:35:00 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,1332.0,12.0,2.0,,
6099446,02/22/2008 12:41:10 AM,NARCOTICS,MANU/DELIVER:COCAINE,True,False,2515.0,25.0,37.0,,
6099442,02/23/2008 01:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,931.0,9.0,16.0,,
6092474,02/23/2008 01:00:58 AM,BATTERY,AGGRAVATED: OTHER FIREARM,False,False,513.0,5.0,34.0,41.694364039,-87.626542126
6098904,02/23/2008 01:10:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2432.0,24.0,40.0,,
6106343,02/23/2008 01:20:00 PM,NARCOTICS,MANU/DELIVER:CRACK,True,False,712.0,7.0,16.0,,
6094709,02/23/2008 01:34:24 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1113.0,11.0,28.0,41.881915619,-87.736580102
6099301,02/23/2008 01:45:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1021.0,10.0,24.0,,
6097361,02/23/2008 01:50:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2533.0,25.0,37.0,41.912673714,-87.752764058
6099705,02/23/2008 02:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1813.0,18.0,32.0,,
6100022,02/23/2008 02:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,1213.0,12.0,27.0,,
6098940,02/23/2008 02:00:00 PM,THEFT,FROM BUILDING,False,False,1834.0,18.0,42.0,,
6098778,02/23/2008 02:05:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,524.0,5.0,34.0,,
6099851,02/23/2008 03:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,122.0,1.0,42.0,,
6099477,02/23/2008 03:00:00 PM,ASSAULT,SIMPLE,False,False,935.0,9.0,11.0,,
6099639,02/23/2008 03:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1831.0,18.0,42.0,,
6093955,02/23/2008 03:50:00 AM,BATTERY,SIMPLE,False,False,1933.0,19.0,32.0,41.929519303,-87.654465069
6099379,02/23/2008 04:40:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,611.0,6.0,21.0,,
6099518,02/23/2008 05:00:00 PM,ASSAULT,SIMPLE,False,False,2524.0,25.0,35.0,,
6099772,02/23/2008 05:00:00 AM,BATTERY,SIMPLE,False,False,631.0,6.0,8.0,,
6099709,02/23/2008 05:00:00 AM,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,False,True,624.0,6.0,8.0,,
6099355,02/23/2008 05:00:00 PM,THEFT,$500 AND UNDER,False,False,1431.0,14.0,1.0,,
6099516,02/23/2008 05:00:00 PM,THEFT,FROM BUILDING,False,False,2113.0,2.0,3.0,,
6099486,02/23/2008 05:39:32 PM,NARCOTICS,POSS: COCAINE,True,False,2512.0,25.0,36.0,,
6098815,02/23/2008 06:00:00 PM,THEFT,OVER $500,False,False,2133.0,2.0,5.0,,
6097460,02/23/2008 06:10:00 PM,BATTERY,SIMPLE,False,False,2515.0,25.0,30.0,,
6099384,02/23/2008 06:20:55 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,632.0,6.0,6.0,,
6099839,02/23/2008 06:34:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1614.0,16.0,41.0,,
6099437,02/23/2008 06:55:32 AM,NARCOTICS,POSS: COCAINE,True,False,2532.0,25.0,37.0,,
6099386,02/23/2008 06:55:43 PM,NARCOTICS,POSS: HEROIN(BRN/TAN),True,False,623.0,6.0,6.0,,
6099223,02/23/2008 07:24:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,911.0,9.0,14.0,,
6099390,02/23/2008 07:28:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,632.0,6.0,6.0,,
6094759,02/23/2008 07:30:00 PM,KIDNAPPING,CHILD ABDUCTION/STRANGER,False,False,712.0,7.0,16.0,41.783767856,-87.64731862
6099946,02/23/2008 07:30:00 PM,DECEPTIVE PRACTICE,BOGUS CHECK,False,False,1933.0,19.0,43.0,,
6098974,02/23/2008 07:30:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,True,624.0,6.0,8.0,,
6099762,02/23/2008 08:10:00 AM,THEFT,POCKET-PICKING,False,False,633.0,6.0,9.0,,
6098988,02/23/2008 08:45:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,834.0,8.0,18.0,,
6099113,02/23/2008 08:50:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1132.0,11.0,24.0,,
6100006,02/23/2008 09:00:00 AM,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,False,False,2323.0,19.0,46.0,,
6099493,02/23/2008 09:00:00 AM,CRIMINAL TRESPASS,TO LAND,False,False,733.0,7.0,17.0,,
6100051,02/23/2008 09:00:00 PM,THEFT,POCKET-PICKING,False,False,511.0,5.0,9.0,,
6099484,02/23/2008 09:45:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1831.0,18.0,42.0,,
6099769,02/23/2008 09:45:00 PM,BATTERY,SIMPLE,False,False,624.0,6.0,8.0,,
6099164,02/23/2008 10:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,611.0,6.0,18.0,,
6096325,02/23/2008 10:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,True,621.0,6.0,21.0,41.747903314,-87.648814601
6099869,02/23/2008 10:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,322.0,3.0,6.0,,
6099710,02/23/2008 10:15:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,614.0,6.0,21.0,,
6092803,02/23/2008 10:30:00 AM,THEFT,OVER $500,False,False,1323.0,12.0,27.0,41.892146408,-87.649046949
6099492,02/23/2008 10:30:23 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2532.0,25.0,37.0,,
6097359,02/23/2008 10:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,2521.0,25.0,31.0,41.927294847,-87.740387068
6100048,02/23/2008 11:00:00 PM,THEFT,FROM BUILDING,False,False,1811.0,18.0,32.0,,
6099954,02/23/2008 11:00:00 PM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,False,True,733.0,7.0,17.0,,
6099575,02/23/2008 11:00:00 AM,THEFT,FROM BUILDING,False,False,1821.0,18.0,27.0,,
6099060,02/23/2008 11:00:00 AM,DECEPTIVE PRACTICE,COMPUTER FRAUD,False,False,1931.0,19.0,32.0,,
6270370,02/23/2008 11:34:00 AM,NARCOTICS,MANU/DELIVER:CRACK,True,False,825.0,8.0,15.0,41.780087726,-87.683662323
6093172,02/23/2008 11:40:00 PM,THEFT,$500 AND UNDER,False,False,1213.0,12.0,2.0,,
9246056,02/23/2008 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,822.0,8.0,14.0,,
6099517,02/23/2008 12:01:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,2514.0,25.0,30.0,,
6099850,02/23/2008 12:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,124.0,1.0,42.0,,
6099933,02/23/2008 12:53:43 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,613.0,6.0,21.0,,
6098998,02/24/2008 01:05:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,835.0,8.0,18.0,,
6096160,02/24/2008 01:15:00 PM,THEFT,RETAIL THEFT,False,False,2521.0,25.0,31.0,41.924250576,-87.745545036
6099431,02/24/2008 01:15:00 PM,THEFT,RETAIL THEFT,True,False,833.0,8.0,13.0,,
6099126,02/24/2008 01:38:00 PM,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,True,False,313.0,3.0,20.0,,
6099835,02/24/2008 01:45:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1634.0,16.0,38.0,,
6094043,02/24/2008 01:59:00 AM,BATTERY,SIMPLE,False,False,1212.0,12.0,27.0,41.88705768,-87.647514742
6099288,02/24/2008 02:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1723.0,17.0,33.0,,
6099506,02/24/2008 02:00:00 AM,THEFT,FROM BUILDING,False,False,1831.0,18.0,42.0,,
6105424,02/24/2008 02:05:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,True,621.0,6.0,21.0,41.747903314,-87.648814601
6098807,02/24/2008 02:05:00 AM,NARCOTICS,POSS: CRACK,True,False,732.0,7.0,6.0,,
6095536,02/24/2008 02:05:44 PM,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,False,False,1822.0,18.0,32.0,41.904462488,-87.648118305
6098651,02/24/2008 02:12:43 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2424.0,24.0,49.0,42.008976689,-87.674546159
6115227,02/24/2008 02:15:00 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,False,False,611.0,6.0,21.0,,
6099764,02/24/2008 02:25:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1632.0,16.0,36.0,,
6098845,02/24/2008 02:39:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,512.0,5.0,34.0,,
6099327,02/24/2008 02:50:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,1421.0,14.0,1.0,,
6099337,02/24/2008 03:00:00 AM,BATTERY,SIMPLE,False,False,2511.0,25.0,36.0,,
6095369,02/24/2008 03:00:00 PM,THEFT,POCKET-PICKING,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
6100019,02/24/2008 03:00:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,True,False,2521.0,25.0,31.0,,
6099204,02/24/2008 03:07:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,933.0,9.0,20.0,,
6099395,02/24/2008 03:10:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,713.0,7.0,16.0,,
6099579,02/24/2008 03:30:00 AM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,False,False,234.0,2.0,20.0,,
6099502,02/24/2008 03:30:08 AM,NARCOTICS,POSS: HEROIN(WHITE),True,False,2534.0,25.0,37.0,,
6099280,02/24/2008 03:45:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,821.0,8.0,14.0,,
6099469,02/24/2008 04:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2112.0,2.0,4.0,,
6099210,02/24/2008 04:05:00 AM,BATTERY,SIMPLE,True,False,811.0,8.0,23.0,,
6100026,02/24/2008 04:15:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,True,632.0,6.0,6.0,,
6097137,02/24/2008 04:15:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1014.0,10.0,24.0,41.860066967,-87.720117178
6099371,02/24/2008 04:25:00 AM,BATTERY,SIMPLE,True,False,2515.0,25.0,29.0,,
6098796,02/24/2008 04:30:00 PM,ASSAULT,SIMPLE,False,True,614.0,6.0,18.0,,
6098784,02/24/2008 04:35:34 AM,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,True,False,2432.0,24.0,40.0,,
6099361,02/24/2008 05:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2511.0,25.0,36.0,,
6099316,02/24/2008 05:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,332.0,3.0,5.0,,
6099802,02/24/2008 05:00:00 AM,THEFT,FROM BUILDING,False,False,823.0,8.0,13.0,,
6099358,02/24/2008 05:25:00 PM,WEAPONS VIOLATION,POSS FIREARM/AMMO:NO FOID CARD,True,False,831.0,8.0,15.0,,
6100744,02/24/2008 05:30:00 PM,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,True,False,1122.0,11.0,27.0,41.89175344,-87.719344084
6099103,02/24/2008 06:00:00 PM,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,False,False,1033.0,10.0,24.0,,
6095410,02/24/2008 06:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,511.0,5.0,6.0,,
6098913,02/24/2008 06:00:00 PM,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",False,False,1022.0,10.0,24.0,,
6095413,02/24/2008 06:20:00 PM,THEFT,OVER $500,False,False,1722.0,17.0,45.0,,
6099598,02/24/2008 06:25:00 AM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,933.0,9.0,3.0,,
6098810,02/24/2008 06:30:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,1135.0,11.0,2.0,,
6099604,02/24/2008 06:45:00 AM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,934.0,9.0,3.0,,
6099455,02/24/2008 06:49:42 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,611.0,6.0,18.0,,
6099456,02/24/2008 07:00:00 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,621.0,6.0,17.0,,
6099433,02/24/2008 07:10:34 PM,THEFT,OVER $500,False,False,1532.0,15.0,28.0,,
6099457,02/24/2008 07:58:37 PM,NARCOTICS,POSS: CRACK,True,False,631.0,6.0,6.0,,
6099453,02/24/2008 08:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,914.0,9.0,12.0,,
6099478,02/24/2008 08:04:17 PM,NARCOTICS,POSS: CRACK,True,False,2534.0,25.0,27.0,,
6099292,02/24/2008 08:15:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,831.0,8.0,18.0,,
6098893,02/24/2008 08:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,632.0,6.0,8.0,,
6098799,02/24/2008 08:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,624.0,6.0,6.0,,
6099460,02/24/2008 08:33:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,611.0,6.0,17.0,,
6095386,02/24/2008 08:42:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,1131.0,11.0,24.0,41.875132462,-87.736173215
6099875,02/24/2008 08:59:04 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,333.0,3.0,7.0,,
6099533,02/24/2008 09:00:00 PM,THEFT,OVER $500,False,False,1432.0,14.0,32.0,,
6099247,02/24/2008 09:15:00 PM,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,False,False,1033.0,10.0,12.0,,
6098837,02/24/2008 09:15:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,331.0,3.0,5.0,,
6103768,02/24/2008 09:20:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,1531.0,15.0,37.0,,
6099462,02/24/2008 09:35:00 PM,NARCOTICS,MANU/DELIVER:CRACK,True,False,611.0,6.0,17.0,,
6098805,02/24/2008 09:45:00 PM,THEFT,RETAIL THEFT,False,False,623.0,6.0,17.0,,
6105806,02/24/2008 09:54:07 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2422.0,24.0,49.0,42.019371503,-87.671181992
6099888,02/24/2008 10:00:00 AM,THEFT,OVER $500,False,False,332.0,3.0,5.0,,
6099364,02/24/2008 10:00:00 AM,KIDNAPPING,UNLAWFUL INTERFERE/VISITATION,False,True,1712.0,17.0,39.0,,
6098933,02/24/2008 10:20:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,812.0,8.0,23.0,,
6098879,02/24/2008 10:28:04 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,715.0,7.0,15.0,,
6099319,02/24/2008 10:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,831.0,8.0,15.0,,
6098813,02/24/2008 10:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,624.0,6.0,8.0,,
6099454,02/24/2008 10:38:25 AM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,2533.0,25.0,37.0,,
6103816,02/24/2008 10:52:42 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,1531.0,15.0,37.0,41.896163599,-87.748285612
6099432,02/24/2008 11:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,914.0,9.0,3.0,,
6099609,02/24/2008 11:15:06 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,915.0,9.0,16.0,,
6095444,02/24/2008 11:27:24 AM,THEFT,RETAIL THEFT,True,False,411.0,4.0,8.0,41.751427982,-87.591497227
6100052,02/24/2008 11:30:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,2413.0,24.0,50.0,,
