ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
7998409,04/01/2011 10:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2011.0,20.0,40.0,41.977182646,-87.691040963
10958470,04/01/2011 10:17:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,733.0,7.0,17.0,,
13113612,04/01/2011 10:40:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,131.0,1.0,3.0,,
8026415,04/01/2011 11:36:19 AM,NARCOTICS,POSS: HEROIN(WHITE),True,False,223.0,2.0,4.0,41.808691087,-87.61143644
10924425,04/01/2011 12:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,False,False,423.0,4.0,7.0,,
10120863,04/01/2011 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,2515.0,25.0,30.0,41.9248634,-87.764790972
12192425,04/01/2011 12:01:00 AM,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,False,True,1511.0,15.0,29.0,,
8658420,04/01/2011 12:01:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,False,False,923.0,9.0,14.0,41.800261426,-87.689099253
7998399,04/01/2011 12:15:00 PM,SEX OFFENSE,PUBLIC INDECENCY,False,False,2013.0,20.0,48.0,,
10428828,04/01/2011 12:45:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1423.0,14.0,26.0,,
7997373,04/01/2011 12:50:00 AM,BATTERY,SIMPLE,False,False,1013.0,10.0,22.0,41.850553906,-87.719844675
7998970,04/02/2011 01:00:00 AM,BATTERY,SIMPLE,False,False,2324.0,19.0,44.0,41.947252263,-87.65350869
7999486,04/02/2011 02:54:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,411.0,4.0,8.0,41.757630995,-87.585708249
10940414,04/02/2011 03:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,831.0,8.0,15.0,,
8009626,04/02/2011 06:28:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,False,2522.0,25.0,31.0,41.921397332,-87.746228952
8000096,04/02/2011 08:00:00 PM,ASSAULT,SIMPLE,False,False,611.0,6.0,17.0,41.751689457,-87.665903469
7999792,04/02/2011 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,1012.0,10.0,24.0,41.859778357,-87.729873602
8036831,04/02/2011 09:00:00 AM,THEFT,FROM BUILDING,False,False,1932.0,19.0,44.0,41.939920598,-87.653193291
8000929,04/02/2011 10:25:00 PM,BATTERY,SIMPLE,False,False,2333.0,19.0,44.0,41.936044656,-87.644263076
7999893,04/02/2011 10:35:00 PM,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,False,False,1211.0,12.0,2.0,41.877161446,-87.676536946
19825,04/02/2011 11:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,False,1121.0,11.0,27.0,41.899133243,-87.71331549
8000055,04/02/2011 11:30:00 PM,THEFT,$500 AND UNDER,False,False,1323.0,12.0,27.0,41.892146408,-87.649046949
8000020,04/02/2011 11:45:00 PM,BATTERY,SIMPLE,False,False,1611.0,16.0,41.0,,
7999219,04/02/2011 12:01:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,832.0,8.0,18.0,41.761969901,-87.685611812
8003370,04/03/2011 02:00:00 PM,THEFT,$500 AND UNDER,False,False,2122.0,1.0,2.0,41.84783858,-87.616780783
8000508,04/03/2011 02:20:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1421.0,14.0,35.0,41.917024064,-87.706954976
8006415,04/03/2011 04:00:00 AM,THEFT,OVER $500,False,False,323.0,3.0,6.0,41.759544609,-87.610279546
8001037,04/03/2011 05:15:00 PM,THEFT,RETAIL THEFT,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
8000855,04/03/2011 06:00:00 PM,BATTERY,SIMPLE,False,False,715.0,7.0,15.0,41.79329893,-87.66456619
8000805,04/03/2011 07:03:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,1333.0,12.0,27.0,41.887694588,-87.675705577
8002474,04/03/2011 09:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,513.0,5.0,9.0,41.693813813,-87.612187865
8000982,04/03/2011 10:15:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,424.0,4.0,10.0,41.742457494,-87.544222029
7999974,04/03/2011 12:01:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,824.0,8.0,16.0,41.786399399,-87.693898477
8000209,04/03/2011 12:30:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,1412.0,14.0,35.0,41.929081209,-87.715891994
8002133,04/04/2011 01:29:00 PM,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
8002710,04/04/2011 05:00:00 PM,THEFT,OVER $500,False,False,1432.0,14.0,32.0,41.920784366,-87.678551644
8001570,04/04/2011 05:30:00 AM,ROBBERY,AGGRAVATED,False,False,623.0,6.0,6.0,41.757230688,-87.624738576
8003908,04/04/2011 05:31:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,1332.0,12.0,2.0,41.882213278,-87.677921047
8002930,04/04/2011 06:00:00 PM,CRIM SEXUAL ASSAULT,AGGRAVATED: KNIFE/CUT INSTR,False,False,322.0,3.0,6.0,41.76888502,-87.615343355
8002501,04/04/2011 06:10:00 PM,ASSAULT,SIMPLE,True,False,1924.0,19.0,44.0,41.945144456,-87.654858055
8002919,04/04/2011 07:00:00 PM,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,False,False,2013.0,20.0,48.0,41.985610724,-87.663307609
8003273,04/04/2011 07:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,True,412.0,4.0,8.0,41.738050716,-87.57695132
8004239,04/04/2011 07:00:00 PM,BATTERY,SIMPLE,False,False,512.0,5.0,9.0,41.707281236,-87.615857089
10013920,04/04/2011 08:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,1434.0,14.0,1.0,41.91574821,-87.68864821
8001544,04/04/2011 08:53:00 AM,ASSAULT,SIMPLE,False,False,1013.0,10.0,22.0,41.847596951,-87.734663977
10241910,04/04/2011 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,411.0,4.0,5.0,41.756917825,-87.58914335
8006731,04/04/2011 09:00:00 PM,ASSAULT,SIMPLE,False,False,523.0,5.0,34.0,41.675353871,-87.630992582
8005750,04/04/2011 09:00:00 PM,THEFT,FROM BUILDING,False,False,413.0,4.0,8.0,41.726956515,-87.596112561
8004539,04/04/2011 09:00:00 PM,ASSAULT,SIMPLE,True,False,824.0,8.0,16.0,41.786399399,-87.693898477
8003609,04/04/2011 10:45:00 AM,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,False,False,331.0,3.0,5.0,41.773458079,-87.576183528
8004665,04/04/2011 11:00:00 PM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,False,1011.0,10.0,24.0,41.86383116,-87.725103363
8001788,04/04/2011 11:30:00 AM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,1533.0,15.0,28.0,41.881806275,-87.746246334
8002821,04/04/2011 11:48:00 PM,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,True,False,713.0,7.0,16.0,41.79329893,-87.66456619
8011365,04/05/2011 01:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,424.0,4.0,10.0,41.742347706,-87.544219709
8007624,04/05/2011 01:30:00 PM,THEFT,FROM BUILDING,False,False,2413.0,24.0,40.0,41.99355232,-87.682367785
8003911,04/05/2011 02:50:00 PM,NARCOTICS,POSS: CRACK,True,False,321.0,3.0,20.0,41.773125446,-87.606692018
8084850,04/05/2011 03:00:00 PM,THEFT,FROM BUILDING,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
8008890,04/05/2011 04:00:00 PM,THEFT,FROM BUILDING,False,False,1113.0,11.0,28.0,41.884557133,-87.73634987
8012172,04/05/2011 05:28:37 PM,BATTERY,SIMPLE,False,False,533.0,5.0,9.0,41.657400152,-87.600624324
8004152,04/05/2011 06:39:00 PM,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,True,False,2422.0,24.0,49.0,42.019371503,-87.671181992
8004395,04/05/2011 06:57:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2424.0,24.0,49.0,42.01260271,-87.676628251
8004268,04/05/2011 07:15:00 PM,ASSAULT,SIMPLE,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
8004527,04/05/2011 07:16:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,223.0,2.0,4.0,41.802749244,-87.610050745
8005934,04/05/2011 08:00:00 PM,ASSAULT,SIMPLE,False,False,1634.0,16.0,45.0,41.952430412,-87.750815271
8005631,04/05/2011 09:12:00 PM,BATTERY,SIMPLE,False,False,2515.0,25.0,31.0,41.924726369,-87.7598608
8004445,04/05/2011 09:29:00 PM,CRIMINAL TRESPASS,TO VEHICLE,True,False,223.0,2.0,3.0,41.808691087,-87.61143644
8005632,04/05/2011 09:45:00 PM,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,2515.0,25.0,31.0,41.924726369,-87.7598608
8005519,04/05/2011 12:28:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,1522.0,15.0,29.0,41.879336671,-87.758221473
8005739,04/06/2011 02:30:00 PM,LIQUOR LAW VIOLATION,ILLEGAL POSSESSION BY MINOR,True,False,2422.0,24.0,49.0,42.019371503,-87.671181992
8005893,04/06/2011 04:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,True,False,725.0,7.0,16.0,41.778793876,-87.660551996
8005814,04/06/2011 05:00:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,512.0,5.0,9.0,41.70746234,-87.605381059
8004957,04/06/2011 06:15:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,1332.0,12.0,2.0,41.88305396,-87.682429336
8006094,04/06/2011 08:10:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,233.0,2.0,3.0,41.791820951,-87.626715645
8006356,04/06/2011 10:15:00 PM,ASSAULT,AGGRAVATED: HANDGUN,False,False,323.0,3.0,6.0,41.763159424,-87.610370918
8006300,04/06/2011 11:10:00 PM,CRIMINAL TRESPASS,TO LAND,False,False,713.0,7.0,16.0,41.79329893,-87.66456619
8006409,04/07/2011 02:15:00 AM,ROBBERY,ARMED: HANDGUN,False,False,533.0,5.0,9.0,41.657199195,-87.601819564
8009166,04/07/2011 04:20:00 PM,THEFT,FROM BUILDING,False,False,834.0,8.0,18.0,41.739332692,-87.730082896
8007476,04/07/2011 04:28:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,False,True,412.0,4.0,8.0,41.738050716,-87.57695132
8007769,04/07/2011 04:45:00 PM,BATTERY,SIMPLE,False,False,1933.0,19.0,43.0,41.925304132,-87.65771408
8007897,04/07/2011 05:00:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,False,False,612.0,6.0,21.0,41.747852049,-87.65730589
19826,04/07/2011 05:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,612.0,6.0,21.0,41.750323974,-87.658588247
8045205,04/07/2011 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,1831.0,18.0,42.0,41.889629205,-87.632543289
8006911,04/07/2011 09:00:00 AM,THEFT,OVER $500,False,False,1433.0,14.0,1.0,41.906890265,-87.670409615
8008175,04/07/2011 09:45:00 AM,ASSAULT,SIMPLE,False,False,2211.0,22.0,19.0,41.703819527,-87.681541308
8012477,04/07/2011 12:00:00 PM,ASSAULT,SIMPLE,False,True,2514.0,25.0,31.0,41.935509525,-87.76393932
8007596,04/07/2011 12:45:00 PM,THEFT,$500 AND UNDER,False,False,513.0,5.0,34.0,41.694364039,-87.626542126
8006376,04/07/2011 12:49:00 AM,NARCOTICS,POSS: CRACK,True,False,925.0,9.0,3.0,41.824547259,-87.633121383
8008156,04/08/2011 02:05:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1132.0,11.0,24.0,41.867097632,-87.723702988
8018164,04/08/2011 02:20:00 AM,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,False,False,1831.0,18.0,42.0,41.891653037,-87.62917162
8010081,04/08/2011 03:45:00 PM,THEFT,$500 AND UNDER,False,False,1424.0,14.0,1.0,41.906797102,-87.671861659
8009343,04/08/2011 04:44:00 PM,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,True,False,122.0,1.0,42.0,41.885112119,-87.624484053
19828,04/08/2011 04:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,2123.0,2.0,4.0,41.811359971,-87.606010616
8009552,04/08/2011 05:10:00 PM,ROBBERY,ARMED: HANDGUN,False,False,624.0,6.0,6.0,41.752376936,-87.612533218
8009596,04/08/2011 06:50:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
8008883,04/08/2011 08:00:00 AM,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",False,False,624.0,6.0,6.0,41.750496155,-87.613697642
8011018,04/08/2011 08:55:00 AM,NARCOTICS,MANU/DELIVER:LOOK-ALIKE DRUG,True,False,922.0,9.0,11.0,41.829753522,-87.671606031
10696570,04/08/2011 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1113.0,11.0,28.0,,
19827,04/08/2011 09:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,False,1111.0,11.0,27.0,41.90139334,-87.72749466
8009718,04/08/2011 10:20:00 PM,LIQUOR LAW VIOLATION,ILLEGAL POSSESSION BY MINOR,True,False,824.0,8.0,16.0,41.786399399,-87.693898477
8010274,04/08/2011 10:30:00 PM,THEFT,POCKET-PICKING,False,False,1834.0,18.0,42.0,41.888993854,-87.626934833
8009851,04/08/2011 12:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,True,1422.0,14.0,26.0,41.9118226,-87.715863635
8010087,04/08/2011 12:01:00 AM,THEFT,$500 AND UNDER,False,False,324.0,3.0,5.0,41.759653407,-87.592040245
8008410,04/08/2011 12:05:00 AM,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",False,False,1332.0,12.0,27.0,41.887146944,-87.681693688
8009925,04/08/2011 12:15:00 PM,ROBBERY,ARMED: HANDGUN,False,False,912.0,9.0,14.0,41.814483142,-87.703604442
8009415,04/08/2011 12:45:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,True,False,411.0,4.0,8.0,41.751427982,-87.591497227
8010282,04/09/2011 01:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,914.0,9.0,12.0,41.815841074,-87.668455026
8018893,04/09/2011 01:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1121.0,11.0,27.0,41.894121219,-87.712614696
8012208,04/09/2011 02:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1814.0,18.0,43.0,41.919334119,-87.637729872
8010314,04/09/2011 02:20:00 PM,ASSAULT,SIMPLE,True,False,823.0,8.0,13.0,41.779133172,-87.722773335
8009827,04/09/2011 02:36:00 AM,ASSAULT,SIMPLE,False,False,811.0,8.0,23.0,41.793016225,-87.792822985
8017661,04/09/2011 04:55:00 AM,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,False,False,631.0,6.0,6.0,41.745059616,-87.606275692
8011045,04/09/2011 09:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1224.0,12.0,25.0,41.869006854,-87.684007397
8012422,04/09/2011 10:00:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,1211.0,12.0,2.0,41.878604157,-87.685096307
8011111,04/09/2011 11:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1613.0,16.0,41.0,41.978590836,-87.795206432
19829,04/09/2011 11:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,234.0,2.0,3.0,41.794344947,-87.615968735
8010255,04/09/2011 12:01:00 AM,BATTERY,SIMPLE,False,False,422.0,4.0,7.0,41.749873967,-87.552860394
19831,04/10/2011 01:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,914.0,9.0,12.0,41.811145094,-87.68565586
8010903,04/10/2011 02:12:00 AM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,712.0,7.0,16.0,41.787670818,-87.64741635
8022174,04/10/2011 03:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,True,834.0,8.0,13.0,41.748699846,-87.741318814
8011584,04/10/2011 04:10:00 PM,BATTERY,SIMPLE,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
8011153,04/10/2011 04:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,True,True,2522.0,25.0,31.0,41.922653121,-87.748708775
19832,04/10/2011 04:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,731.0,7.0,17.0,41.759145606,-87.630897008
8014688,04/10/2011 06:00:00 PM,THEFT,FROM BUILDING,False,False,422.0,4.0,7.0,41.7510327,-87.550533923
8013192,04/10/2011 06:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,911.0,9.0,14.0,41.796867853,-87.703652229
8011626,04/10/2011 06:10:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1731.0,17.0,38.0,41.949994461,-87.747220162
8011160,04/10/2011 07:35:00 AM,ASSAULT,SIMPLE,True,True,621.0,6.0,21.0,41.747903314,-87.648814601
8011962,04/10/2011 08:30:00 PM,ASSAULT,SIMPLE,False,False,735.0,7.0,17.0,41.762130019,-87.674676442
11281181,04/10/2011 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,811.0,8.0,23.0,,
10790467,04/10/2011 10:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,1822.0,18.0,32.0,,
8011975,04/10/2011 10:15:00 PM,BATTERY,SIMPLE,False,False,1032.0,10.0,22.0,41.837851739,-87.713393614
8011253,04/10/2011 10:48:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,True,False,434.0,4.0,10.0,41.691162848,-87.559457907
8012478,04/10/2011 11:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,832.0,8.0,18.0,41.761969901,-87.685611812
8012067,04/10/2011 11:35:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1511.0,15.0,29.0,41.900869612,-87.766822143
8027478,04/10/2011 12:00:00 PM,THEFT,OVER $500,False,False,923.0,9.0,11.0,41.84309923,-87.642762008
19830,04/10/2011 12:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,621.0,6.0,17.0,41.750774468,-87.634781251
8014361,04/10/2011 12:30:00 PM,BATTERY,SIMPLE,False,False,1122.0,11.0,27.0,41.8871929,-87.720959585
8014736,04/11/2011 02:50:00 PM,ASSAULT,PRO EMP HANDS NO/MIN INJURY,True,False,2013.0,20.0,48.0,41.989243623,-87.665119726
8013442,04/11/2011 03:45:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,631.0,6.0,8.0,41.747662653,-87.601746283
8012832,04/11/2011 04:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,False,1832.0,18.0,42.0,41.894824927,-87.631788635
8013511,04/11/2011 04:16:00 PM,BATTERY,SIMPLE,False,False,2033.0,20.0,48.0,41.970672226,-87.659713354
8012141,04/11/2011 04:25:00 AM,BATTERY,SIMPLE,False,False,213.0,2.0,3.0,41.823536688,-87.616989442
8013381,04/11/2011 04:30:00 PM,ROBBERY,ARMED: HANDGUN,False,False,1012.0,10.0,24.0,41.85866737,-87.738903373
8015276,04/11/2011 05:00:00 PM,BATTERY,SIMPLE,False,False,1231.0,12.0,2.0,41.866897881,-87.66275335
19833,04/11/2011 05:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,False,1032.0,10.0,22.0,41.838037246,-87.712173487
8013515,04/11/2011 05:45:00 PM,THEFT,FROM BUILDING,False,False,422.0,4.0,7.0,,
8015065,04/11/2011 06:00:00 PM,ROBBERY,STRONGARM - NO WEAPON,True,False,213.0,2.0,3.0,41.823536688,-87.616989442
8015015,04/11/2011 06:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,1034.0,10.0,25.0,41.850711346,-87.671584603
8026989,04/11/2011 06:15:00 AM,THEFT,FROM BUILDING,True,False,1653.0,16.0,41.0,41.976454319,-87.901364605
8030668,04/11/2011 08:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,714.0,7.0,15.0,41.782136623,-87.666706097
8013605,04/11/2011 08:30:00 PM,NARCOTICS,POSS: CRACK,True,False,1112.0,11.0,27.0,41.901752666,-87.723832621
8013737,04/11/2011 08:35:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,False,True,714.0,7.0,15.0,41.782136623,-87.666706097
11019109,04/11/2011 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,334.0,3.0,7.0,,
8013739,04/11/2011 09:30:00 PM,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,True,False,322.0,3.0,20.0,41.771132967,-87.615402602
8022602,04/11/2011 10:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,914.0,9.0,12.0,41.815841074,-87.668455026
19834,04/11/2011 10:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,1023.0,10.0,28.0,41.859316712,-87.689336473
8013401,04/11/2011 11:00:00 AM,THEFT,$500 AND UNDER,False,False,2531.0,25.0,29.0,41.914247906,-87.774691247
8016889,04/11/2011 12:00:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,2514.0,25.0,31.0,41.934459934,-87.756532073
12390642,04/11/2011 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,False,False,1412.0,14.0,35.0,,
8019913,04/11/2011 12:50:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,421.0,4.0,7.0,41.754476264,-87.563861673
19835,04/12/2011 01:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,835.0,8.0,18.0,41.749991096,-87.692478898
8015217,04/12/2011 02:35:00 PM,KIDNAPPING,CHILD ABDUCTION/STRANGER,False,False,2211.0,22.0,19.0,,
8015229,04/12/2011 03:30:00 PM,CRIMINAL TRESPASS,TO STATE SUP LAND,True,False,1933.0,19.0,43.0,41.925304132,-87.65771408
8015246,04/12/2011 03:50:00 PM,BATTERY,SIMPLE,False,False,1511.0,15.0,29.0,41.891820533,-87.76655687
8015676,04/12/2011 05:00:00 PM,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,1423.0,14.0,26.0,41.905673058,-87.695828528
8018898,04/12/2011 05:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,2524.0,25.0,31.0,41.928645369,-87.737805821
8015880,04/12/2011 05:34:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,2333.0,19.0,44.0,41.932862434,-87.641702699
8015294,04/12/2011 06:30:00 AM,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",False,False,1011.0,10.0,24.0,41.863413763,-87.721436179
8015963,04/12/2011 07:45:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1811.0,18.0,32.0,41.916760128,-87.653321693
8015649,04/12/2011 07:50:00 PM,BATTERY,SIMPLE,False,False,2132.0,2.0,5.0,41.797234954,-87.585460829
8017315,04/12/2011 08:00:00 PM,THEFT,$500 AND UNDER,False,False,1624.0,16.0,38.0,41.953790849,-87.768247045
11261309,04/12/2011 09:00:00 PM,THEFT,PURSE-SNATCHING,False,False,634.0,6.0,21.0,,
11453813,04/12/2011 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,False,False,2423.0,24.0,49.0,,
8015675,04/12/2011 09:40:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,722.0,7.0,20.0,41.774406018,-87.635749346
8015630,04/12/2011 10:03:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,612.0,6.0,21.0,41.74792601,-87.663373604
8015648,04/12/2011 10:05:00 PM,BATTERY,SIMPLE,False,False,1932.0,19.0,44.0,41.939920598,-87.653193291
8017560,04/12/2011 10:20:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,1422.0,14.0,26.0,41.905225242,-87.711754075
8015970,04/12/2011 10:30:00 PM,THEFT,$500 AND UNDER,False,False,2123.0,2.0,4.0,41.818650793,-87.605898773
8015722,04/12/2011 11:10:00 PM,NARCOTICS,POSS: PCP,True,False,825.0,8.0,15.0,41.77741599,-87.681936832
10387400,04/12/2011 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,True,True,1111.0,11.0,37.0,,
8014977,04/12/2011 12:13:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1723.0,17.0,33.0,41.962091559,-87.714393143
8014950,04/12/2011 12:40:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2422.0,24.0,49.0,42.019371503,-87.671181992
8017449,04/13/2011 01:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1922.0,19.0,47.0,41.962102898,-87.669275049
8017453,04/13/2011 01:15:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,2011.0,20.0,40.0,41.990474245,-87.69375814
8018654,04/13/2011 01:45:00 PM,BATTERY,SIMPLE,False,False,1912.0,19.0,47.0,41.948916868,-87.6948979
8028819,04/13/2011 02:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1912.0,19.0,47.0,41.947275915,-87.684632654
8017008,04/13/2011 03:14:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,113.0,1.0,42.0,41.883209085,-87.633223046
8017320,04/13/2011 05:40:00 PM,THEFT,RETAIL THEFT,False,False,1931.0,19.0,32.0,41.938529064,-87.6686192
8017185,04/13/2011 05:45:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,233.0,2.0,3.0,41.791820951,-87.626715645
8019031,04/13/2011 06:00:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,2422.0,24.0,49.0,42.019371503,-87.671181992
8017492,04/13/2011 07:20:00 AM,BURGLARY,UNLAWFUL ENTRY,True,False,1622.0,16.0,45.0,41.97199571,-87.773800798
19836,04/13/2011 09:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,1031.0,10.0,22.0,41.843422232,-87.718430128
8017958,04/13/2011 11:00:00 PM,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",False,False,1311.0,12.0,26.0,,
8016733,04/13/2011 11:37:00 AM,BURGLARY,UNLAWFUL ENTRY,True,False,1511.0,15.0,29.0,41.894742698,-87.773175378
